timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,4.16,0.16,2.0,8.0,False,,True,20285195
2026-01-01T00:01:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,4.017,0.017,2.0,8.0,False,,True,20285195
2026-01-01T00:02:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,4.1126,0.1126,2.0,8.0,False,,True,20285195
2026-01-01T00:03:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,4.0815,0.0815,2.0,8.0,False,,True,20285195
2026-01-01T00:04:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,4.0377,0.0377,2.0,8.0,False,,True,20285195
2026-01-01T00:05:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,3.8974,-0.1026,2.0,8.0,False,,True,20285195
2026-01-01T00:06:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,3.9988,-0.0012,2.0,8.0,False,,True,20285195
2026-01-01T00:07:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,3.903,-0.097,2.0,8.0,False,,True,20285195
2026-01-01T00:08:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,4.0356,0.0356,2.0,8.0,False,,True,20285195
2026-01-01T00:09:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,3.931,-0.069,2.0,8.0,False,,True,20285195
2026-01-01T00:10:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,4.0011,0.0011,2.0,8.0,False,,True,20285195
2026-01-01T00:11:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,4.0981,0.0981,2.0,8.0,False,,True,20285195
2026-01-01T00:12:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,3.9732,-0.0268,2.0,8.0,False,,True,20285195
2026-01-01T00:13:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,4.0832,0.0832,2.0,8.0,False,,True,20285195
2026-01-01T00:14:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,3.8578,-0.1422,2.0,8.0,False,,True,20285195
2026-01-01T00:15:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,3.9746,-0.0254,2.0,8.0,False,,True,20285195
2026-01-01T00:16:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,4.001,0.001,2.0,8.0,False,,True,20285195
2026-01-01T00:17:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,4.0133,0.0133,2.0,8.0,False,,True,20285195
2026-01-01T00:18:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,4.0096,0.0096,2.0,8.0,False,,True,20285195
2026-01-01T00:19:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,3.9387,-0.0613,2.0,8.0,False,,True,20285195
2026-01-01T00:20:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,4.0,4.1628,0.1628,2.0,8.0,True,0.0,True,20285195
2026-01-01T00:21:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,6.143,6.1503,0.0073,2.0,8.0,True,60.0,True,20285195
2026-01-01T00:22:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,7.6786,7.7229,0.0444,2.0,8.0,True,120.0,True,20285195
2026-01-01T00:23:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,8.7788,8.717,-0.0618,2.0,8.0,True,180.0,True,20285195
2026-01-01T00:24:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,9.5672,9.4757,-0.0915,2.0,8.0,True,240.0,True,20285195
2026-01-01T00:25:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,9.2082,9.2452,0.037,2.0,8.0,False,,True,20285195
2026-01-01T00:26:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,8.8723,9.0233,0.151,2.0,8.0,False,,True,20285195
2026-01-01T00:27:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,8.558,8.6262,0.0681,2.0,8.0,False,,True,20285195
2026-01-01T00:28:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,8.2641,8.1656,-0.0985,2.0,8.0,False,,True,20285195
2026-01-01T00:29:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,7.9891,8.0122,0.0231,2.0,8.0,False,,True,20285195
2026-01-01T00:30:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,7.7318,7.8327,0.1009,2.0,8.0,False,,True,20285195
2026-01-01T00:31:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,7.4911,7.4096,-0.0815,2.0,8.0,False,,True,20285195
2026-01-01T00:32:00+00:00,repeated_door_opening-20285195-500782b89b83,repeated_door_opening,7.266,7.2817,0.0157,2.0,8.0,False,,True,20285195
