timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.078,0.078,2.0,8.0,False,,True,20273602
2026-01-01T00:01:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.98,-0.02,2.0,8.0,False,,True,20273602
2026-01-01T00:02:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.9528,-0.0472,2.0,8.0,False,,True,20273602
2026-01-01T00:03:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.9292,-0.0708,2.0,8.0,False,,True,20273602
2026-01-01T00:04:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.9649,-0.0351,2.0,8.0,False,,True,20273602
2026-01-01T00:05:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.0656,0.0656,2.0,8.0,False,,True,20273602
2026-01-01T00:06:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,,,2.0,8.0,False,,False,20273602
2026-01-01T00:07:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.9783,-0.0217,2.0,8.0,False,,True,20273602
2026-01-01T00:08:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,,,2.0,8.0,False,,False,20273602
2026-01-01T00:09:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.9547,-0.0453,2.0,8.0,False,,True,20273602
2026-01-01T00:10:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.9514,-0.0486,2.0,8.0,False,,True,20273602
2026-01-01T00:11:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.883,-0.117,2.0,8.0,False,,True,20273602
2026-01-01T00:12:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.0525,0.0525,2.0,8.0,False,,True,20273602
2026-01-01T00:13:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,,,2.0,8.0,False,,False,20273602
2026-01-01T00:14:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.026,0.026,2.0,8.0,False,,True,20273602
2026-01-01T00:15:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.0084,0.0084,2.0,8.0,False,,True,20273602
2026-01-01T00:16:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.9942,-0.0058,2.0,8.0,False,,True,20273602
2026-01-01T00:17:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.8614,-0.1386,2.0,8.0,False,,True,20273602
2026-01-01T00:18:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.0459,0.0459,2.0,8.0,False,,True,20273602
2026-01-01T00:19:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.9268,-0.0732,2.0,8.0,False,,True,20273602
2026-01-01T00:20:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.0666,0.0666,2.0,8.0,False,,True,20273602
2026-01-01T00:21:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.1179,0.1179,2.0,8.0,False,,True,20273602
2026-01-01T00:22:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.9544,-0.0456,2.0,8.0,False,,True,20273602
2026-01-01T00:23:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,,,2.0,8.0,False,,False,20273602
2026-01-01T00:24:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.0453,0.0453,2.0,8.0,False,,True,20273602
2026-01-01T00:25:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.1591,0.1591,2.0,8.0,False,,True,20273602
2026-01-01T00:26:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.1397,0.1397,2.0,8.0,False,,True,20273602
2026-01-01T00:27:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,,,2.0,8.0,False,,False,20273602
2026-01-01T00:28:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.9205,-0.0795,2.0,8.0,False,,True,20273602
2026-01-01T00:29:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.0173,0.0173,2.0,8.0,False,,True,20273602
2026-01-01T00:30:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.917,-0.083,2.0,8.0,False,,True,20273602
2026-01-01T00:31:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,,,2.0,8.0,False,,False,20273602
2026-01-01T00:32:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.9997,-0.0003,2.0,8.0,False,,True,20273602
2026-01-01T00:33:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.0177,0.0177,2.0,8.0,False,,True,20273602
2026-01-01T00:34:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.0585,0.0585,2.0,8.0,False,,True,20273602
2026-01-01T00:35:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.9849,-0.0151,2.0,8.0,False,,True,20273602
2026-01-01T00:36:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,3.9396,-0.0604,2.0,8.0,False,,True,20273602
2026-01-01T00:37:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.1454,0.1454,2.0,8.0,False,,True,20273602
2026-01-01T00:38:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.0232,0.0232,2.0,8.0,False,,True,20273602
2026-01-01T00:39:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.0078,0.0078,2.0,8.0,False,,True,20273602
2026-01-01T00:40:00+00:00,missing_samples-20273602-9e651445e113,missing_samples,4.0,4.0122,0.0122,2.0,8.0,False,,True,20273602
