timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,3.5,3.4943,-0.0057,2.0,8.0,False,,True,20273482
2026-01-01T00:01:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,3.5829,3.4917,-0.0912,2.0,8.0,False,,True,20273482
2026-01-01T00:02:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,3.6648,3.5888,-0.076,2.0,8.0,False,,True,20273482
2026-01-01T00:03:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,3.7459,3.6342,-0.1117,2.0,8.0,False,,True,20273482
2026-01-01T00:04:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,3.826,3.7927,-0.0333,2.0,8.0,False,,True,20273482
2026-01-01T00:05:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,3.9053,3.8718,-0.0335,2.0,8.0,False,,True,20273482
2026-01-01T00:06:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,3.9837,3.8977,-0.086,2.0,8.0,False,,True,20273482
2026-01-01T00:07:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,4.0612,4.1313,0.0701,2.0,8.0,False,,True,20273482
2026-01-01T00:08:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,4.1379,4.0877,-0.0502,2.0,8.0,False,,True,20273482
2026-01-01T00:09:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,4.2137,4.2,-0.0137,2.0,8.0,False,,True,20273482
2026-01-01T00:10:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,4.2887,4.163,-0.1257,2.0,8.0,False,,True,20273482
2026-01-01T00:11:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,4.3629,4.4281,0.0652,2.0,8.0,False,,True,20273482
2026-01-01T00:12:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,4.4362,4.4985,0.0623,2.0,8.0,False,,True,20273482
2026-01-01T00:13:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,4.5087,4.5022,-0.0065,2.0,8.0,False,,True,20273482
2026-01-01T00:14:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,4.5805,4.5876,0.0071,2.0,8.0,False,,True,20273482
2026-01-01T00:15:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,4.6514,4.7063,0.055,2.0,8.0,False,,True,20273482
2026-01-01T00:16:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,4.7215,4.7015,-0.02,2.0,8.0,False,,True,20273482
2026-01-01T00:17:00+00:00,gradual_warming-20273482-6b97921239bb,gradual_warming,4.7909,4.7301,-0.0608,2.0,8.0,False,,True,20273482
