timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.9546,-0.0454,2.0,8.0,False,,True,20267533
2026-01-01T00:01:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,4.1073,0.1073,2.0,8.0,False,,True,20267533
2026-01-01T00:02:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,4.0723,0.0723,2.0,8.0,False,,True,20267533
2026-01-01T00:03:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,4.0323,0.0323,2.0,8.0,False,,True,20267533
2026-01-01T00:04:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.9815,-0.0185,2.0,8.0,False,,True,20267533
2026-01-01T00:05:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,4.0257,0.0257,2.0,8.0,False,,True,20267533
2026-01-01T00:06:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.9466,-0.0534,2.0,8.0,False,,True,20267533
2026-01-01T00:07:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.9602,-0.0398,2.0,8.0,False,,True,20267533
2026-01-01T00:08:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.9858,-0.0142,2.0,8.0,False,,True,20267533
2026-01-01T00:09:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,4.0349,0.0349,2.0,8.0,False,,True,20267533
2026-01-01T00:10:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,4.0542,0.0542,2.0,8.0,False,,True,20267533
2026-01-01T00:11:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.982,-0.018,2.0,8.0,False,,True,20267533
2026-01-01T00:12:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,4.0068,0.0068,2.0,8.0,False,,True,20267533
2026-01-01T00:13:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.9961,-0.0039,2.0,8.0,False,,True,20267533
2026-01-01T00:14:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.9289,-0.0711,2.0,8.0,False,,True,20267533
2026-01-01T00:15:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.9456,-0.0544,2.0,8.0,False,,True,20267533
2026-01-01T00:16:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,4.0084,0.0084,2.0,8.0,False,,True,20267533
2026-01-01T00:17:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.9983,-0.0017,2.0,8.0,False,,True,20267533
2026-01-01T00:18:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.9766,-0.0234,2.0,8.0,False,,True,20267533
2026-01-01T00:19:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,4.0146,0.0146,2.0,8.0,False,,True,20267533
2026-01-01T00:20:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.9316,-0.0684,2.0,8.0,False,,True,20267533
2026-01-01T00:21:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.9076,-0.0924,2.0,8.0,False,,True,20267533
2026-01-01T00:22:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,4.0064,0.0064,2.0,8.0,False,,True,20267533
2026-01-01T00:23:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,4.0726,0.0726,2.0,8.0,False,,True,20267533
2026-01-01T00:24:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,4.0311,0.0311,2.0,8.0,False,,True,20267533
2026-01-01T00:25:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.9562,-0.0438,2.0,8.0,False,,True,20267533
2026-01-01T00:26:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,4.0876,0.0876,2.0,8.0,False,,True,20267533
2026-01-01T00:27:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,3.9891,-0.0109,2.0,8.0,False,,True,20267533
2026-01-01T00:28:00+00:00,stable_cold-20267533-c193f365f118,stable_cold,4.0,4.1196,0.1196,2.0,8.0,False,,True,20267533
