timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9974,-0.0026,2.0,8.0,False,,True,20273603
2026-01-01T00:01:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0104,0.0104,2.0,8.0,False,,True,20273603
2026-01-01T00:02:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.1096,0.1096,2.0,8.0,False,,True,20273603
2026-01-01T00:03:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0445,0.0445,2.0,8.0,False,,True,20273603
2026-01-01T00:04:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:05:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9923,-0.0077,2.0,8.0,False,,True,20273603
2026-01-01T00:06:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9147,-0.0853,2.0,8.0,False,,True,20273603
2026-01-01T00:07:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:08:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0203,0.0203,2.0,8.0,False,,True,20273603
2026-01-01T00:09:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:10:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0527,0.0527,2.0,8.0,False,,True,20273603
2026-01-01T00:11:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0182,0.0182,2.0,8.0,False,,True,20273603
2026-01-01T00:12:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9949,-0.0051,2.0,8.0,False,,True,20273603
2026-01-01T00:13:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.1155,0.1155,2.0,8.0,False,,True,20273603
2026-01-01T00:14:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9169,-0.0831,2.0,8.0,False,,True,20273603
2026-01-01T00:15:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9794,-0.0206,2.0,8.0,False,,True,20273603
2026-01-01T00:16:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9925,-0.0075,2.0,8.0,False,,True,20273603
2026-01-01T00:17:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0258,0.0258,2.0,8.0,False,,True,20273603
2026-01-01T00:18:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0003,0.0003,2.0,8.0,False,,True,20273603
2026-01-01T00:19:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.019,0.019,2.0,8.0,False,,True,20273603
2026-01-01T00:20:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9409,-0.0591,2.0,8.0,False,,True,20273603
2026-01-01T00:21:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9999,-0.0001,2.0,8.0,False,,True,20273603
2026-01-01T00:22:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0216,0.0216,2.0,8.0,False,,True,20273603
2026-01-01T00:23:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0218,0.0218,2.0,8.0,False,,True,20273603
2026-01-01T00:24:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0678,0.0678,2.0,8.0,False,,True,20273603
2026-01-01T00:25:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0449,0.0449,2.0,8.0,False,,True,20273603
2026-01-01T00:26:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9192,-0.0808,2.0,8.0,False,,True,20273603
2026-01-01T00:27:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9579,-0.0421,2.0,8.0,False,,True,20273603
2026-01-01T00:28:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:29:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9433,-0.0567,2.0,8.0,False,,True,20273603
2026-01-01T00:30:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9459,-0.0541,2.0,8.0,False,,True,20273603
2026-01-01T00:31:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0322,0.0322,2.0,8.0,False,,True,20273603
2026-01-01T00:32:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9799,-0.0201,2.0,8.0,False,,True,20273603
2026-01-01T00:33:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0342,0.0342,2.0,8.0,False,,True,20273603
2026-01-01T00:34:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9291,-0.0709,2.0,8.0,False,,True,20273603
2026-01-01T00:35:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:36:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9797,-0.0203,2.0,8.0,False,,True,20273603
2026-01-01T00:37:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0454,0.0454,2.0,8.0,False,,True,20273603
2026-01-01T00:38:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:39:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0719,0.0719,2.0,8.0,False,,True,20273603
2026-01-01T00:40:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9971,-0.0029,2.0,8.0,False,,True,20273603
2026-01-01T00:41:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0567,0.0567,2.0,8.0,False,,True,20273603
2026-01-01T00:42:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9655,-0.0345,2.0,8.0,False,,True,20273603
2026-01-01T00:43:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:44:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.967,-0.033,2.0,8.0,False,,True,20273603
2026-01-01T00:45:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9616,-0.0384,2.0,8.0,False,,True,20273603
2026-01-01T00:46:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:47:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0454,0.0454,2.0,8.0,False,,True,20273603
2026-01-01T00:48:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0153,0.0153,2.0,8.0,False,,True,20273603
2026-01-01T00:49:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0541,0.0541,2.0,8.0,False,,True,20273603
2026-01-01T00:50:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:51:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:52:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:53:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:54:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:55:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:56:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:57:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:58:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T00:59:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T01:00:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T01:01:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T01:02:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T01:03:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9613,-0.0387,2.0,8.0,False,,True,20273603
2026-01-01T01:04:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T01:05:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9959,-0.0041,2.0,8.0,False,,True,20273603
2026-01-01T01:06:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9133,-0.0867,2.0,8.0,False,,True,20273603
2026-01-01T01:07:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9954,-0.0046,2.0,8.0,False,,True,20273603
2026-01-01T01:08:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.2121,0.2121,2.0,8.0,False,,True,20273603
2026-01-01T01:09:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T01:10:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9993,-0.0007,2.0,8.0,False,,True,20273603
2026-01-01T01:11:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0239,0.0239,2.0,8.0,False,,True,20273603
2026-01-01T01:12:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0281,0.0281,2.0,8.0,False,,True,20273603
2026-01-01T01:13:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T01:14:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T01:15:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9878,-0.0122,2.0,8.0,False,,True,20273603
2026-01-01T01:16:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0611,0.0611,2.0,8.0,False,,True,20273603
2026-01-01T01:17:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9503,-0.0497,2.0,8.0,False,,True,20273603
2026-01-01T01:18:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0644,0.0644,2.0,8.0,False,,True,20273603
2026-01-01T01:19:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9351,-0.0649,2.0,8.0,False,,True,20273603
2026-01-01T01:20:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9783,-0.0217,2.0,8.0,False,,True,20273603
2026-01-01T01:21:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.1049,0.1049,2.0,8.0,False,,True,20273603
2026-01-01T01:22:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9692,-0.0308,2.0,8.0,False,,True,20273603
2026-01-01T01:23:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0515,0.0515,2.0,8.0,False,,True,20273603
2026-01-01T01:24:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0391,0.0391,2.0,8.0,False,,True,20273603
2026-01-01T01:25:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9664,-0.0336,2.0,8.0,False,,True,20273603
2026-01-01T01:26:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T01:27:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9577,-0.0423,2.0,8.0,False,,True,20273603
2026-01-01T01:28:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0462,0.0462,2.0,8.0,False,,True,20273603
2026-01-01T01:29:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0088,0.0088,2.0,8.0,False,,True,20273603
2026-01-01T01:30:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9869,-0.0131,2.0,8.0,False,,True,20273603
2026-01-01T01:31:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,,,2.0,8.0,False,,False,20273603
2026-01-01T01:32:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0316,0.0316,2.0,8.0,False,,True,20273603
2026-01-01T01:33:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.1046,0.1046,2.0,8.0,False,,True,20273603
2026-01-01T01:34:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9672,-0.0328,2.0,8.0,False,,True,20273603
2026-01-01T01:35:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0506,0.0506,2.0,8.0,False,,True,20273603
2026-01-01T01:36:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0774,0.0774,2.0,8.0,False,,True,20273603
2026-01-01T01:37:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9685,-0.0315,2.0,8.0,False,,True,20273603
2026-01-01T01:38:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9569,-0.0431,2.0,8.0,False,,True,20273603
2026-01-01T01:39:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.8763,-0.1237,2.0,8.0,False,,True,20273603
2026-01-01T01:40:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9306,-0.0694,2.0,8.0,False,,True,20273603
2026-01-01T01:41:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9603,-0.0397,2.0,8.0,False,,True,20273603
2026-01-01T01:42:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.1027,0.1027,2.0,8.0,False,,True,20273603
2026-01-01T01:43:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0379,0.0379,2.0,8.0,False,,True,20273603
2026-01-01T01:44:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9717,-0.0283,2.0,8.0,False,,True,20273603
2026-01-01T01:45:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9318,-0.0682,2.0,8.0,False,,True,20273603
2026-01-01T01:46:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.933,-0.067,2.0,8.0,False,,True,20273603
2026-01-01T01:47:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0142,0.0142,2.0,8.0,False,,True,20273603
2026-01-01T01:48:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9956,-0.0044,2.0,8.0,False,,True,20273603
2026-01-01T01:49:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9779,-0.0221,2.0,8.0,False,,True,20273603
2026-01-01T01:50:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0631,0.0631,2.0,8.0,False,,True,20273603
2026-01-01T01:51:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0013,0.0013,2.0,8.0,False,,True,20273603
2026-01-01T01:52:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0341,0.0341,2.0,8.0,False,,True,20273603
2026-01-01T01:53:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9364,-0.0636,2.0,8.0,False,,True,20273603
2026-01-01T01:54:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0498,0.0498,2.0,8.0,False,,True,20273603
2026-01-01T01:55:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9387,-0.0613,2.0,8.0,False,,True,20273603
2026-01-01T01:56:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,3.9792,-0.0208,2.0,8.0,False,,True,20273603
2026-01-01T01:57:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0236,0.0236,2.0,8.0,False,,True,20273603
2026-01-01T01:58:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0052,0.0052,2.0,8.0,False,,True,20273603
2026-01-01T01:59:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0034,0.0034,2.0,8.0,False,,True,20273603
2026-01-01T02:00:00+00:00,missing_samples-20273603-fc28ecf13fcd,missing_samples,4.0,4.0479,0.0479,2.0,8.0,False,,True,20273603
