timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9319,-0.0681,2.0,8.0,False,,True,20288141
2026-01-01T00:01:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9433,-0.0567,2.0,8.0,False,,True,20288141
2026-01-01T00:02:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0093,0.0093,2.0,8.0,False,,True,20288141
2026-01-01T00:03:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0717,0.0717,2.0,8.0,False,,True,20288141
2026-01-01T00:04:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0946,0.0946,2.0,8.0,False,,True,20288141
2026-01-01T00:05:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9017,-0.0983,2.0,8.0,False,,True,20288141
2026-01-01T00:06:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0886,0.0886,2.0,8.0,False,,True,20288141
2026-01-01T00:07:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0252,0.0252,2.0,8.0,False,,True,20288141
2026-01-01T00:08:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0258,0.0258,2.0,8.0,False,,True,20288141
2026-01-01T00:09:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0013,0.0013,2.0,8.0,False,,True,20288141
2026-01-01T00:10:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0966,0.0966,2.0,8.0,False,,True,20288141
2026-01-01T00:11:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0125,0.0125,2.0,8.0,False,,True,20288141
2026-01-01T00:12:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0139,0.0139,2.0,8.0,False,,True,20288141
2026-01-01T00:13:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.1208,0.1208,2.0,8.0,False,,True,20288141
2026-01-01T00:14:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.8922,-0.1078,2.0,8.0,False,,True,20288141
2026-01-01T00:15:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9174,-0.0826,2.0,8.0,False,,True,20288141
2026-01-01T00:16:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.032,0.032,2.0,8.0,False,,True,20288141
2026-01-01T00:17:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0149,0.0149,2.0,8.0,False,,True,20288141
2026-01-01T00:18:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0154,0.0154,2.0,8.0,False,,True,20288141
2026-01-01T00:19:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0747,0.0747,2.0,8.0,False,,True,20288141
2026-01-01T00:20:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9906,-0.0094,2.0,8.0,False,,True,20288141
2026-01-01T00:21:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9766,-0.0234,2.0,8.0,False,,True,20288141
2026-01-01T00:22:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9868,-0.0132,2.0,8.0,False,,True,20288141
2026-01-01T00:23:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9826,-0.0174,2.0,8.0,False,,True,20288141
2026-01-01T00:24:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0181,0.0181,2.0,8.0,False,,True,20288141
2026-01-01T00:25:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0184,0.0184,2.0,8.0,False,,True,20288141
2026-01-01T00:26:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0159,0.0159,2.0,8.0,False,,True,20288141
2026-01-01T00:27:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9339,-0.0661,2.0,8.0,False,,True,20288141
2026-01-01T00:28:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.099,0.099,2.0,8.0,False,,True,20288141
2026-01-01T00:29:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9362,-0.0638,2.0,8.0,False,,True,20288141
2026-01-01T00:30:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.054,0.054,2.0,8.0,False,,True,20288141
2026-01-01T00:31:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0348,0.0348,2.0,8.0,False,,True,20288141
2026-01-01T00:32:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0148,0.0148,2.0,8.0,False,,True,20288141
2026-01-01T00:33:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9344,-0.0656,2.0,8.0,False,,True,20288141
2026-01-01T00:34:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9232,-0.0768,2.0,8.0,False,,True,20288141
2026-01-01T00:35:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9966,-0.0034,2.0,8.0,False,,True,20288141
2026-01-01T00:36:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.1169,0.1169,2.0,8.0,False,,True,20288141
2026-01-01T00:37:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0325,0.0325,2.0,8.0,False,,True,20288141
2026-01-01T00:38:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.957,-0.043,2.0,8.0,False,,True,20288141
2026-01-01T00:39:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9602,-0.0398,2.0,8.0,False,,True,20288141
2026-01-01T00:40:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9766,-0.0234,2.0,8.0,False,,True,20288141
2026-01-01T00:41:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0382,0.0382,2.0,8.0,False,,True,20288141
2026-01-01T00:42:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0066,0.0066,2.0,8.0,False,,True,20288141
2026-01-01T00:43:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,3.9977,-0.0023,2.0,8.0,False,,True,20288141
2026-01-01T00:44:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,4.0337,0.0337,2.0,8.0,False,,True,20288141
2026-01-01T00:45:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,,,2.0,8.0,False,,False,20288141
2026-01-01T00:46:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,,,2.0,8.0,False,,False,20288141
2026-01-01T00:47:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,,,2.0,8.0,False,,False,20288141
2026-01-01T00:48:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,,,2.0,8.0,False,,False,20288141
2026-01-01T00:49:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,,,2.0,8.0,False,,False,20288141
2026-01-01T00:50:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,,,2.0,8.0,False,,False,20288141
2026-01-01T00:51:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,,,2.0,8.0,False,,False,20288141
2026-01-01T00:52:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,,,2.0,8.0,False,,False,20288141
2026-01-01T00:53:00+00:00,temporary_sensor_fault-20288141-8d90d0661046,temporary_sensor_fault,4.0,,,2.0,8.0,False,,False,20288141
