timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,temporary_sensor_fault-20288145-fdd27d21c0c7,temporary_sensor_fault,4.0,4.0427,0.0427,2.0,8.0,False,,True,20288145
2026-01-01T00:01:00+00:00,temporary_sensor_fault-20288145-fdd27d21c0c7,temporary_sensor_fault,4.0,3.908,-0.092,2.0,8.0,False,,True,20288145
2026-01-01T00:02:00+00:00,temporary_sensor_fault-20288145-fdd27d21c0c7,temporary_sensor_fault,4.0,4.0359,0.0359,2.0,8.0,False,,True,20288145
2026-01-01T00:03:00+00:00,temporary_sensor_fault-20288145-fdd27d21c0c7,temporary_sensor_fault,4.0,3.9449,-0.0551,2.0,8.0,False,,True,20288145
2026-01-01T00:04:00+00:00,temporary_sensor_fault-20288145-fdd27d21c0c7,temporary_sensor_fault,4.0,3.9026,-0.0974,2.0,8.0,False,,True,20288145
2026-01-01T00:05:00+00:00,temporary_sensor_fault-20288145-fdd27d21c0c7,temporary_sensor_fault,4.0,4.0286,0.0286,2.0,8.0,False,,True,20288145
2026-01-01T00:06:00+00:00,temporary_sensor_fault-20288145-fdd27d21c0c7,temporary_sensor_fault,4.0,4.0294,0.0294,2.0,8.0,False,,True,20288145
2026-01-01T00:07:00+00:00,temporary_sensor_fault-20288145-fdd27d21c0c7,temporary_sensor_fault,4.0,3.9563,-0.0437,2.0,8.0,False,,True,20288145
2026-01-01T00:08:00+00:00,temporary_sensor_fault-20288145-fdd27d21c0c7,temporary_sensor_fault,4.0,4.0172,0.0172,2.0,8.0,False,,True,20288145
2026-01-01T00:09:00+00:00,temporary_sensor_fault-20288145-fdd27d21c0c7,temporary_sensor_fault,4.0,4.0662,0.0662,2.0,8.0,False,,True,20288145
2026-01-01T00:10:00+00:00,temporary_sensor_fault-20288145-fdd27d21c0c7,temporary_sensor_fault,4.0,4.0222,0.0222,2.0,8.0,False,,True,20288145
