timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,22.0798,0.0798,2.0,8.0,False,,True,20267785
2026-01-01T00:01:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,22.0973,0.0973,2.0,8.0,False,,True,20267785
2026-01-01T00:02:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,21.99,-0.01,2.0,8.0,False,,True,20267785
2026-01-01T00:03:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,21.9508,-0.0492,2.0,8.0,False,,True,20267785
2026-01-01T00:04:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,22.0657,0.0657,2.0,8.0,False,,True,20267785
2026-01-01T00:05:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,22.0589,0.0589,2.0,8.0,False,,True,20267785
2026-01-01T00:06:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,21.8628,-0.1372,2.0,8.0,False,,True,20267785
2026-01-01T00:07:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,22.0957,0.0957,2.0,8.0,False,,True,20267785
2026-01-01T00:08:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,22.0313,0.0313,2.0,8.0,False,,True,20267785
2026-01-01T00:09:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,21.9723,-0.0277,2.0,8.0,False,,True,20267785
2026-01-01T00:10:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,22.0494,0.0494,2.0,8.0,False,,True,20267785
2026-01-01T00:11:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,21.9254,-0.0746,2.0,8.0,False,,True,20267785
2026-01-01T00:12:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,21.9856,-0.0144,2.0,8.0,False,,True,20267785
2026-01-01T00:13:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,21.9896,-0.0104,2.0,8.0,False,,True,20267785
2026-01-01T00:14:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,21.9858,-0.0142,2.0,8.0,False,,True,20267785
2026-01-01T00:15:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,21.9973,-0.0027,2.0,8.0,False,,True,20267785
2026-01-01T00:16:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,22.0763,0.0763,2.0,8.0,False,,True,20267785
2026-01-01T00:17:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,21.9644,-0.0356,2.0,8.0,False,,True,20267785
2026-01-01T00:18:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,22.0603,0.0603,2.0,8.0,False,,True,20267785
2026-01-01T00:19:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,21.9625,-0.0375,2.0,8.0,False,,True,20267785
2026-01-01T00:20:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,21.9943,-0.0057,2.0,8.0,False,,True,20267785
2026-01-01T00:21:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,22.0963,0.0963,2.0,8.0,False,,True,20267785
2026-01-01T00:22:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,22.0056,0.0056,2.0,8.0,False,,True,20267785
2026-01-01T00:23:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,22.0164,0.0164,2.0,8.0,False,,True,20267785
2026-01-01T00:24:00+00:00,stable_room-20267785-e269649296b1,stable_room,22.0,22.1609,0.1609,2.0,8.0,False,,True,20267785
