timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,4.0,3.876,-0.124,2.0,8.0,False,,True,20273365
2026-01-01T00:01:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,4.5901,4.5337,-0.0565,2.0,8.0,False,,True,20273365
2026-01-01T00:02:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,5.1609,5.1977,0.0368,2.0,8.0,False,,True,20273365
2026-01-01T00:03:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,5.7129,5.679,-0.0339,2.0,8.0,False,,True,20273365
2026-01-01T00:04:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,6.2469,6.2521,0.0052,2.0,8.0,False,,True,20273365
2026-01-01T00:05:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,6.7633,6.7527,-0.0106,2.0,8.0,False,,True,20273365
2026-01-01T00:06:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,7.2628,7.2521,-0.0107,2.0,8.0,False,,True,20273365
2026-01-01T00:07:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,7.746,7.8327,0.0867,2.0,8.0,False,,True,20273365
2026-01-01T00:08:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,8.2133,8.2505,0.0373,2.0,8.0,False,,True,20273365
2026-01-01T00:09:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,8.6653,8.8031,0.1378,2.0,8.0,False,,True,20273365
2026-01-01T00:10:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,9.1024,9.1169,0.0145,2.0,8.0,False,,True,20273365
2026-01-01T00:11:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,9.5253,9.4797,-0.0455,2.0,8.0,False,,True,20273365
2026-01-01T00:12:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,9.9342,9.902,-0.0323,2.0,8.0,False,,True,20273365
2026-01-01T00:13:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,10.3298,10.3217,-0.0081,2.0,8.0,False,,True,20273365
2026-01-01T00:14:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,10.7124,10.7498,0.0374,2.0,8.0,False,,True,20273365
2026-01-01T00:15:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,11.0824,10.988,-0.0945,2.0,8.0,False,,True,20273365
2026-01-01T00:16:00+00:00,cold_to_ambient-20273365-834ef376b01f,cold_to_ambient,11.4404,11.4078,-0.0325,2.0,8.0,False,,True,20273365
