timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,22.0,21.8983,-0.1017,2.0,8.0,False,,True,20273330
2026-01-01T00:01:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,21.493,21.4255,-0.0675,2.0,8.0,False,,True,20273330
2026-01-01T00:02:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,21.0003,21.0076,0.0073,2.0,8.0,False,,True,20273330
2026-01-01T00:03:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,20.5214,20.5149,-0.0065,2.0,8.0,False,,True,20273330
2026-01-01T00:04:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,20.0561,20.1356,0.0795,2.0,8.0,False,,True,20273330
2026-01-01T00:05:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,19.6038,19.6954,0.0916,2.0,8.0,False,,True,20273330
2026-01-01T00:06:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,19.1643,19.2145,0.0502,2.0,8.0,False,,True,20273330
2026-01-01T00:07:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,18.7372,18.6917,-0.0455,2.0,8.0,False,,True,20273330
2026-01-01T00:08:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,18.3221,18.2729,-0.0491,2.0,8.0,False,,True,20273330
2026-01-01T00:09:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,17.9186,17.9633,0.0447,2.0,8.0,False,,True,20273330
2026-01-01T00:10:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,17.5266,17.6716,0.145,2.0,8.0,False,,True,20273330
2026-01-01T00:11:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,17.1456,17.1914,0.0458,2.0,8.0,False,,True,20273330
2026-01-01T00:12:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,16.7753,16.7194,-0.0559,2.0,8.0,False,,True,20273330
2026-01-01T00:13:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,16.4155,16.5176,0.1021,2.0,8.0,False,,True,20273330
2026-01-01T00:14:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,16.0658,16.1262,0.0604,2.0,8.0,False,,True,20273330
2026-01-01T00:15:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,15.7259,15.7274,0.0015,2.0,8.0,False,,True,20273330
2026-01-01T00:16:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,15.3956,15.4461,0.0505,2.0,8.0,False,,True,20273330
2026-01-01T00:17:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,15.0746,14.9681,-0.1065,2.0,8.0,False,,True,20273330
2026-01-01T00:18:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,14.7627,14.8629,0.1003,2.0,8.0,False,,True,20273330
2026-01-01T00:19:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,14.4595,14.4683,0.0088,2.0,8.0,False,,True,20273330
2026-01-01T00:20:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,14.1649,14.275,0.1101,2.0,8.0,False,,True,20273330
2026-01-01T00:21:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,13.8786,13.7108,-0.1679,2.0,8.0,False,,True,20273330
2026-01-01T00:22:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,13.6004,13.4728,-0.1275,2.0,8.0,False,,True,20273330
2026-01-01T00:23:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,13.3299,13.1216,-0.2083,2.0,8.0,False,,True,20273330
2026-01-01T00:24:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,13.0671,12.903,-0.1641,2.0,8.0,False,,True,20273330
2026-01-01T00:25:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,12.8117,12.8904,0.0787,2.0,8.0,False,,True,20273330
2026-01-01T00:26:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,12.5635,12.4507,-0.1128,2.0,8.0,False,,True,20273330
2026-01-01T00:27:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,12.3223,12.3972,0.0749,2.0,8.0,False,,True,20273330
2026-01-01T00:28:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,12.0879,11.9272,-0.1607,2.0,8.0,False,,True,20273330
2026-01-01T00:29:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,11.8601,11.7469,-0.1132,2.0,8.0,False,,True,20273330
2026-01-01T00:30:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,11.6387,11.6645,0.0258,2.0,8.0,False,,True,20273330
2026-01-01T00:31:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,11.4236,11.3928,-0.0307,2.0,8.0,False,,True,20273330
2026-01-01T00:32:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,11.2145,11.2124,-0.002,2.0,8.0,False,,True,20273330
2026-01-01T00:33:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,11.0112,10.9914,-0.0199,2.0,8.0,False,,True,20273330
2026-01-01T00:34:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,10.8138,10.8688,0.055,2.0,8.0,False,,True,20273330
2026-01-01T00:35:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,10.6218,10.6427,0.0209,2.0,8.0,False,,True,20273330
2026-01-01T00:36:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,10.4353,10.2757,-0.1596,2.0,8.0,False,,True,20273330
2026-01-01T00:37:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,10.254,10.1095,-0.1446,2.0,8.0,False,,True,20273330
2026-01-01T00:38:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,10.0779,10.0028,-0.0751,2.0,8.0,False,,True,20273330
2026-01-01T00:39:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,9.9067,10.0019,0.0952,2.0,8.0,False,,True,20273330
2026-01-01T00:40:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,9.7403,9.8778,0.1375,2.0,8.0,False,,True,20273330
2026-01-01T00:41:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,9.5786,9.6156,0.0369,2.0,8.0,False,,True,20273330
2026-01-01T00:42:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,9.4215,9.3895,-0.032,2.0,8.0,False,,True,20273330
2026-01-01T00:43:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,9.2688,9.3484,0.0796,2.0,8.0,False,,True,20273330
2026-01-01T00:44:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,9.1204,9.1607,0.0403,2.0,8.0,False,,True,20273330
2026-01-01T00:45:00+00:00,ambient_to_cold-20273330-81b1c4a76190,ambient_to_cold,8.9762,8.9393,-0.0369,2.0,8.0,False,,True,20273330
