timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,3.9605,-0.0395,2.0,8.0,False,,True,20269124
2026-01-01T00:01:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.0441,0.0383,2.0,8.0,False,,True,20269124
2026-01-01T00:02:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,3.9719,-0.0397,2.0,8.0,False,,True,20269124
2026-01-01T00:03:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,3.9884,-0.0291,2.0,8.0,False,,True,20269124
2026-01-01T00:04:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.0808,0.0575,2.0,8.0,False,,True,20269124
2026-01-01T00:05:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.0479,0.0187,2.0,8.0,False,,True,20269124
2026-01-01T00:06:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,3.9914,-0.0436,2.0,8.0,False,,True,20269124
2026-01-01T00:07:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.0715,0.0307,2.0,8.0,False,,True,20269124
2026-01-01T00:08:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.1066,0.0599,2.0,8.0,False,,True,20269124
2026-01-01T00:09:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.0629,0.0104,2.0,8.0,False,,True,20269124
2026-01-01T00:10:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.0083,-0.0501,2.0,8.0,False,,True,20269124
2026-01-01T00:11:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.0929,0.0287,2.0,8.0,False,,True,20269124
2026-01-01T00:12:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.1906,0.1206,2.0,8.0,False,,True,20269124
2026-01-01T00:13:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.0153,-0.0606,2.0,8.0,False,,True,20269124
2026-01-01T00:14:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.0001,-0.0816,2.0,8.0,False,,True,20269124
2026-01-01T00:15:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.0619,-0.0256,2.0,8.0,False,,True,20269124
2026-01-01T00:16:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.0785,-0.0149,2.0,8.0,False,,True,20269124
2026-01-01T00:17:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.1376,0.0384,2.0,8.0,False,,True,20269124
2026-01-01T00:18:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.0787,-0.0263,2.0,8.0,False,,True,20269124
2026-01-01T00:19:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.0889,-0.0219,2.0,8.0,False,,True,20269124
2026-01-01T00:20:00+00:00,sensor_drift-20269124-907b2ef15725,sensor_drift,4.0,4.1317,0.015,2.0,8.0,False,,True,20269124
