timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,3.5,3.4407,-0.0593,2.0,8.0,False,,True,20270393
2026-01-01T00:01:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,4.0121,4.0978,0.0857,2.0,8.0,False,,True,20270393
2026-01-01T00:02:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,4.4992,4.5256,0.0264,2.0,8.0,False,,True,20270393
2026-01-01T00:03:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,4.9626,4.8743,-0.0883,2.0,8.0,False,,True,20270393
2026-01-01T00:04:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,5.4033,5.4234,0.02,2.0,8.0,False,,True,20270393
2026-01-01T00:05:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,5.8226,5.7857,-0.0369,2.0,8.0,False,,True,20270393
2026-01-01T00:06:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,6.2214,6.2587,0.0372,2.0,8.0,False,,True,20270393
2026-01-01T00:07:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,6.6008,6.6341,0.0333,2.0,8.0,False,,True,20270393
2026-01-01T00:08:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,6.9616,6.9907,0.0291,2.0,8.0,False,,True,20270393
2026-01-01T00:09:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,7.3049,7.1512,-0.1537,2.0,8.0,False,,True,20270393
2026-01-01T00:10:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,7.6314,7.7517,0.1203,2.0,8.0,False,,True,20270393
2026-01-01T00:11:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,7.942,7.8366,-0.1054,2.0,8.0,False,,True,20270393
2026-01-01T00:12:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,8.2375,8.1591,-0.0784,2.0,8.0,False,,True,20270393
2026-01-01T00:13:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,8.5185,8.4531,-0.0654,2.0,8.0,False,,True,20270393
2026-01-01T00:14:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,8.7859,8.869,0.0831,2.0,8.0,False,,True,20270393
2026-01-01T00:15:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,9.0402,9.0434,0.0032,2.0,8.0,False,,True,20270393
2026-01-01T00:16:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,9.282,9.2303,-0.0517,2.0,8.0,False,,True,20270393
2026-01-01T00:17:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,9.5121,9.5437,0.0315,2.0,8.0,False,,True,20270393
2026-01-01T00:18:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,9.731,9.7452,0.0142,2.0,8.0,False,,True,20270393
2026-01-01T00:19:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,9.9392,9.9019,-0.0373,2.0,8.0,False,,True,20270393
2026-01-01T00:20:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,10.1373,10.2423,0.105,2.0,8.0,False,,True,20270393
2026-01-01T00:21:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,10.3257,10.179,-0.1467,2.0,8.0,False,,True,20270393
2026-01-01T00:22:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,10.5049,10.4383,-0.0666,2.0,8.0,False,,True,20270393
2026-01-01T00:23:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,10.6753,10.6645,-0.0108,2.0,8.0,False,,True,20270393
2026-01-01T00:24:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,10.8375,10.8303,-0.0072,2.0,8.0,False,,True,20270393
2026-01-01T00:25:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,10.9917,11.0822,0.0905,2.0,8.0,False,,True,20270393
2026-01-01T00:26:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,11.1384,11.1659,0.0275,2.0,8.0,False,,True,20270393
2026-01-01T00:27:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,11.278,11.2801,0.0021,2.0,8.0,False,,True,20270393
2026-01-01T00:28:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,11.4107,11.493,0.0823,2.0,8.0,False,,True,20270393
2026-01-01T00:29:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,11.537,11.4397,-0.0973,2.0,8.0,False,,True,20270393
2026-01-01T00:30:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,11.6571,11.635,-0.0221,2.0,8.0,False,,True,20270393
2026-01-01T00:31:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,11.7714,11.8249,0.0535,2.0,8.0,False,,True,20270393
2026-01-01T00:32:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,11.8801,11.8579,-0.0222,2.0,8.0,False,,True,20270393
2026-01-01T00:33:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,11.9835,12.0863,0.1028,2.0,8.0,False,,True,20270393
2026-01-01T00:34:00+00:00,rapid_warming-20270393-e01a105fe061,rapid_warming,12.0818,12.0505,-0.0313,2.0,8.0,False,,True,20270393
