timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.0475,0.0475,2.0,8.0,False,,True,20267534
2026-01-01T00:01:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9878,-0.0122,2.0,8.0,False,,True,20267534
2026-01-01T00:02:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.0672,0.0672,2.0,8.0,False,,True,20267534
2026-01-01T00:03:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9545,-0.0455,2.0,8.0,False,,True,20267534
2026-01-01T00:04:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.0201,0.0201,2.0,8.0,False,,True,20267534
2026-01-01T00:05:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9228,-0.0772,2.0,8.0,False,,True,20267534
2026-01-01T00:06:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.0216,0.0216,2.0,8.0,False,,True,20267534
2026-01-01T00:07:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.096,0.096,2.0,8.0,False,,True,20267534
2026-01-01T00:08:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9612,-0.0388,2.0,8.0,False,,True,20267534
2026-01-01T00:09:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.0216,0.0216,2.0,8.0,False,,True,20267534
2026-01-01T00:10:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.0216,0.0216,2.0,8.0,False,,True,20267534
2026-01-01T00:11:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.0413,0.0413,2.0,8.0,False,,True,20267534
2026-01-01T00:12:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9328,-0.0672,2.0,8.0,False,,True,20267534
2026-01-01T00:13:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9729,-0.0271,2.0,8.0,False,,True,20267534
2026-01-01T00:14:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9971,-0.0029,2.0,8.0,False,,True,20267534
2026-01-01T00:15:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.0802,0.0802,2.0,8.0,False,,True,20267534
2026-01-01T00:16:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9848,-0.0152,2.0,8.0,False,,True,20267534
2026-01-01T00:17:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9748,-0.0252,2.0,8.0,False,,True,20267534
2026-01-01T00:18:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.0167,0.0167,2.0,8.0,False,,True,20267534
2026-01-01T00:19:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9314,-0.0686,2.0,8.0,False,,True,20267534
2026-01-01T00:20:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.0237,0.0237,2.0,8.0,False,,True,20267534
2026-01-01T00:21:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9349,-0.0651,2.0,8.0,False,,True,20267534
2026-01-01T00:22:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9661,-0.0339,2.0,8.0,False,,True,20267534
2026-01-01T00:23:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.0903,0.0903,2.0,8.0,False,,True,20267534
2026-01-01T00:24:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9727,-0.0273,2.0,8.0,False,,True,20267534
2026-01-01T00:25:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.0019,0.0019,2.0,8.0,False,,True,20267534
2026-01-01T00:26:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.044,0.044,2.0,8.0,False,,True,20267534
2026-01-01T00:27:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9999,-0.0001,2.0,8.0,False,,True,20267534
2026-01-01T00:28:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9578,-0.0422,2.0,8.0,False,,True,20267534
2026-01-01T00:29:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9267,-0.0733,2.0,8.0,False,,True,20267534
2026-01-01T00:30:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,3.9544,-0.0456,2.0,8.0,False,,True,20267534
2026-01-01T00:31:00+00:00,stable_cold-20267534-2f1dab99a2fd,stable_cold,4.0,4.0651,0.0651,2.0,8.0,False,,True,20267534
