timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,repeated_door_opening-20285197-ccbaede4e148,repeated_door_opening,4.0,4.0206,0.0206,2.0,8.0,False,,True,20285197
2026-01-01T00:01:00+00:00,repeated_door_opening-20285197-ccbaede4e148,repeated_door_opening,4.0,4.0304,0.0304,2.0,8.0,False,,True,20285197
2026-01-01T00:02:00+00:00,repeated_door_opening-20285197-ccbaede4e148,repeated_door_opening,4.0,4.0626,0.0626,2.0,8.0,False,,True,20285197
2026-01-01T00:03:00+00:00,repeated_door_opening-20285197-ccbaede4e148,repeated_door_opening,4.0,3.9163,-0.0837,2.0,8.0,False,,True,20285197
2026-01-01T00:04:00+00:00,repeated_door_opening-20285197-ccbaede4e148,repeated_door_opening,4.0,3.8954,-0.1046,2.0,8.0,False,,True,20285197
2026-01-01T00:05:00+00:00,repeated_door_opening-20285197-ccbaede4e148,repeated_door_opening,4.0,4.0675,0.0675,2.0,8.0,False,,True,20285197
2026-01-01T00:06:00+00:00,repeated_door_opening-20285197-ccbaede4e148,repeated_door_opening,4.0,4.0046,0.0046,2.0,8.0,False,,True,20285197
2026-01-01T00:07:00+00:00,repeated_door_opening-20285197-ccbaede4e148,repeated_door_opening,4.0,3.8762,-0.1238,2.0,8.0,False,,True,20285197
2026-01-01T00:08:00+00:00,repeated_door_opening-20285197-ccbaede4e148,repeated_door_opening,4.0,3.9794,-0.0206,2.0,8.0,False,,True,20285197
2026-01-01T00:09:00+00:00,repeated_door_opening-20285197-ccbaede4e148,repeated_door_opening,4.0,4.0279,0.0279,2.0,8.0,False,,True,20285197
2026-01-01T00:10:00+00:00,repeated_door_opening-20285197-ccbaede4e148,repeated_door_opening,4.0,4.083,0.083,2.0,8.0,False,,True,20285197
2026-01-01T00:11:00+00:00,repeated_door_opening-20285197-ccbaede4e148,repeated_door_opening,4.0,3.9594,-0.0406,2.0,8.0,False,,True,20285197
