timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,3.8833,-0.1167,2.0,8.0,False,,True,20277017
2026-01-01T00:01:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,4.0054,0.0054,2.0,8.0,False,,True,20277017
2026-01-01T00:02:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,4.0086,0.0086,2.0,8.0,False,,True,20277017
2026-01-01T00:03:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,4.0511,0.0511,2.0,8.0,False,,True,20277017
2026-01-01T00:04:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,4.0818,0.0818,2.0,8.0,False,,True,20277017
2026-01-01T00:05:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,3.9928,-0.0072,2.0,8.0,False,,True,20277017
2026-01-01T00:06:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,4.1376,0.1376,2.0,8.0,False,,True,20277017
2026-01-01T00:07:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,4.0945,0.0945,2.0,8.0,False,,True,20277017
2026-01-01T00:08:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,3.9503,-0.0497,2.0,8.0,False,,True,20277017
2026-01-01T00:09:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,4.0043,0.0043,2.0,8.0,False,,True,20277017
2026-01-01T00:10:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,3.9947,-0.0053,2.0,8.0,False,,True,20277017
2026-01-01T00:11:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,3.9089,-0.0911,2.0,8.0,False,,True,20277017
2026-01-01T00:12:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,4.1903,0.1903,2.0,8.0,False,,True,20277017
2026-01-01T00:13:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,4.0316,0.0316,2.0,8.0,False,,True,20277017
2026-01-01T00:14:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,3.9818,-0.0182,2.0,8.0,False,,True,20277017
2026-01-01T00:15:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,3.7826,-0.2174,2.0,8.0,False,,True,20277017
2026-01-01T00:16:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,4.0733,0.0733,2.0,8.0,False,,True,20277017
2026-01-01T00:17:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,4.003,0.003,2.0,8.0,False,,True,20277017
2026-01-01T00:18:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,4.0785,0.0785,2.0,8.0,False,,True,20277017
2026-01-01T00:19:00+00:00,long_door_opening-20277017-c8c0142102b7,long_door_opening,4.0,3.9709,-0.0291,2.0,8.0,False,,True,20277017
