timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,22.0,21.9843,-0.0157,2.0,8.0,False,,True,20273333
2026-01-01T00:01:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,21.493,21.4947,0.0017,2.0,8.0,False,,True,20273333
2026-01-01T00:02:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,21.0003,21.1972,0.197,2.0,8.0,False,,True,20273333
2026-01-01T00:03:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,20.5214,20.5227,0.0013,2.0,8.0,False,,True,20273333
2026-01-01T00:04:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,20.0561,20.0955,0.0395,2.0,8.0,False,,True,20273333
2026-01-01T00:05:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,19.6038,19.6836,0.0798,2.0,8.0,False,,True,20273333
2026-01-01T00:06:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,19.1643,19.271,0.1067,2.0,8.0,False,,True,20273333
2026-01-01T00:07:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,18.7372,18.6739,-0.0632,2.0,8.0,False,,True,20273333
2026-01-01T00:08:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,18.3221,18.3407,0.0187,2.0,8.0,False,,True,20273333
2026-01-01T00:09:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,17.9186,17.8435,-0.0752,2.0,8.0,False,,True,20273333
2026-01-01T00:10:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,17.5266,17.4638,-0.0628,2.0,8.0,False,,True,20273333
2026-01-01T00:11:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,17.1456,17.2069,0.0613,2.0,8.0,False,,True,20273333
2026-01-01T00:12:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,16.7753,16.6787,-0.0966,2.0,8.0,False,,True,20273333
2026-01-01T00:13:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,16.4155,16.4585,0.043,2.0,8.0,False,,True,20273333
2026-01-01T00:14:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,16.0658,16.1696,0.1039,2.0,8.0,False,,True,20273333
2026-01-01T00:15:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,15.7259,15.7964,0.0705,2.0,8.0,False,,True,20273333
2026-01-01T00:16:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,15.3956,15.295,-0.1006,2.0,8.0,False,,True,20273333
2026-01-01T00:17:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,15.0746,15.1206,0.046,2.0,8.0,False,,True,20273333
2026-01-01T00:18:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,14.7627,14.7865,0.0238,2.0,8.0,False,,True,20273333
2026-01-01T00:19:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,14.4595,14.5015,0.0419,2.0,8.0,False,,True,20273333
2026-01-01T00:20:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,14.1649,14.1218,-0.0432,2.0,8.0,False,,True,20273333
2026-01-01T00:21:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,13.8786,13.8436,-0.035,2.0,8.0,False,,True,20273333
2026-01-01T00:22:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,13.6004,13.5328,-0.0675,2.0,8.0,False,,True,20273333
2026-01-01T00:23:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,13.3299,13.4146,0.0846,2.0,8.0,False,,True,20273333
2026-01-01T00:24:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,13.0671,12.9892,-0.0779,2.0,8.0,False,,True,20273333
2026-01-01T00:25:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,12.8117,12.7656,-0.0462,2.0,8.0,False,,True,20273333
2026-01-01T00:26:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,12.5635,12.5814,0.0179,2.0,8.0,False,,True,20273333
2026-01-01T00:27:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,12.3223,12.3758,0.0534,2.0,8.0,False,,True,20273333
2026-01-01T00:28:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,12.0879,12.2237,0.1358,2.0,8.0,False,,True,20273333
2026-01-01T00:29:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,11.8601,12.0196,0.1595,2.0,8.0,False,,True,20273333
2026-01-01T00:30:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,11.6387,11.6765,0.0378,2.0,8.0,False,,True,20273333
2026-01-01T00:31:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,11.4236,11.3745,-0.0491,2.0,8.0,False,,True,20273333
2026-01-01T00:32:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,11.2145,11.1132,-0.1013,2.0,8.0,False,,True,20273333
2026-01-01T00:33:00+00:00,ambient_to_cold-20273333-7d2141e2f535,ambient_to_cold,11.0112,10.9759,-0.0353,2.0,8.0,False,,True,20273333
