timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,4.0,3.8928,-0.1072,2.0,8.0,False,,True,20273366
2026-01-01T00:01:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,4.5901,4.5319,-0.0582,2.0,8.0,False,,True,20273366
2026-01-01T00:02:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,5.1609,5.1755,0.0146,2.0,8.0,False,,True,20273366
2026-01-01T00:03:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,5.7129,5.7034,-0.0096,2.0,8.0,False,,True,20273366
2026-01-01T00:04:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,6.2469,6.1577,-0.0892,2.0,8.0,False,,True,20273366
2026-01-01T00:05:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,6.7633,6.5743,-0.189,2.0,8.0,False,,True,20273366
2026-01-01T00:06:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,7.2628,7.3111,0.0483,2.0,8.0,False,,True,20273366
2026-01-01T00:07:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,7.746,7.6363,-0.1097,2.0,8.0,False,,True,20273366
2026-01-01T00:08:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,8.2133,8.1843,-0.029,2.0,8.0,False,,True,20273366
2026-01-01T00:09:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,8.6653,8.696,0.0307,2.0,8.0,False,,True,20273366
2026-01-01T00:10:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,9.1024,9.2156,0.1132,2.0,8.0,False,,True,20273366
2026-01-01T00:11:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,9.5253,9.6622,0.1369,2.0,8.0,False,,True,20273366
2026-01-01T00:12:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,9.9342,9.9758,0.0416,2.0,8.0,False,,True,20273366
2026-01-01T00:13:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,10.3298,10.3141,-0.0157,2.0,8.0,False,,True,20273366
2026-01-01T00:14:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,10.7124,10.6791,-0.0333,2.0,8.0,False,,True,20273366
2026-01-01T00:15:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,11.0824,11.0835,0.001,2.0,8.0,False,,True,20273366
2026-01-01T00:16:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,11.4404,11.4436,0.0033,2.0,8.0,False,,True,20273366
2026-01-01T00:17:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,11.7866,11.8382,0.0517,2.0,8.0,False,,True,20273366
2026-01-01T00:18:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,12.1214,11.9988,-0.1226,2.0,8.0,False,,True,20273366
2026-01-01T00:19:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,12.4452,12.4333,-0.012,2.0,8.0,False,,True,20273366
2026-01-01T00:20:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,12.7585,12.8061,0.0476,2.0,8.0,False,,True,20273366
2026-01-01T00:21:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,13.0615,13.0246,-0.0369,2.0,8.0,False,,True,20273366
2026-01-01T00:22:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,13.3545,13.3471,-0.0074,2.0,8.0,False,,True,20273366
2026-01-01T00:23:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,13.6379,13.655,0.017,2.0,8.0,False,,True,20273366
2026-01-01T00:24:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,13.9121,14.0754,0.1633,2.0,8.0,False,,True,20273366
2026-01-01T00:25:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,14.1772,14.0526,-0.1246,2.0,8.0,False,,True,20273366
2026-01-01T00:26:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,14.4337,14.4973,0.0636,2.0,8.0,False,,True,20273366
2026-01-01T00:27:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,14.6817,14.6894,0.0077,2.0,8.0,False,,True,20273366
2026-01-01T00:28:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,14.9217,14.9673,0.0456,2.0,8.0,False,,True,20273366
2026-01-01T00:29:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,15.1537,15.2437,0.09,2.0,8.0,False,,True,20273366
2026-01-01T00:30:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,15.3782,15.3305,-0.0477,2.0,8.0,False,,True,20273366
2026-01-01T00:31:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,15.5953,15.6291,0.0339,2.0,8.0,False,,True,20273366
2026-01-01T00:32:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,15.8052,15.8357,0.0305,2.0,8.0,False,,True,20273366
2026-01-01T00:33:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,16.0083,15.9233,-0.085,2.0,8.0,False,,True,20273366
2026-01-01T00:34:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,16.2048,16.3094,0.1047,2.0,8.0,False,,True,20273366
2026-01-01T00:35:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,16.3947,16.4094,0.0147,2.0,8.0,False,,True,20273366
2026-01-01T00:36:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,16.5785,16.5285,-0.05,2.0,8.0,False,,True,20273366
2026-01-01T00:37:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,16.7562,16.7708,0.0146,2.0,8.0,False,,True,20273366
2026-01-01T00:38:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,16.9282,17.0276,0.0994,2.0,8.0,False,,True,20273366
2026-01-01T00:39:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,17.0944,17.0889,-0.0055,2.0,8.0,False,,True,20273366
2026-01-01T00:40:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,17.2553,17.3293,0.0741,2.0,8.0,False,,True,20273366
2026-01-01T00:41:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,17.4108,17.4903,0.0795,2.0,8.0,False,,True,20273366
2026-01-01T00:42:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,17.5613,17.5209,-0.0404,2.0,8.0,False,,True,20273366
2026-01-01T00:43:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,17.7068,17.7891,0.0823,2.0,8.0,False,,True,20273366
2026-01-01T00:44:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,17.8475,17.9538,0.1063,2.0,8.0,False,,True,20273366
2026-01-01T00:45:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,17.9837,17.9875,0.0039,2.0,8.0,False,,True,20273366
2026-01-01T00:46:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,18.1153,18.0572,-0.0582,2.0,8.0,False,,True,20273366
2026-01-01T00:47:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,18.2427,18.2001,-0.0426,2.0,8.0,False,,True,20273366
2026-01-01T00:48:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,18.3659,18.3058,-0.06,2.0,8.0,False,,True,20273366
2026-01-01T00:49:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,18.485,18.361,-0.124,2.0,8.0,False,,True,20273366
2026-01-01T00:50:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,18.6002,18.6992,0.0989,2.0,8.0,False,,True,20273366
2026-01-01T00:51:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,18.7117,18.7792,0.0675,2.0,8.0,False,,True,20273366
2026-01-01T00:52:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,18.8195,18.5826,-0.2369,2.0,8.0,False,,True,20273366
2026-01-01T00:53:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,18.9238,19.0285,0.1047,2.0,8.0,False,,True,20273366
2026-01-01T00:54:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,19.0246,18.9255,-0.0991,2.0,8.0,False,,True,20273366
2026-01-01T00:55:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,19.1222,19.1011,-0.0211,2.0,8.0,False,,True,20273366
2026-01-01T00:56:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,19.2165,19.336,0.1194,2.0,8.0,False,,True,20273366
2026-01-01T00:57:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,19.3078,19.2881,-0.0197,2.0,8.0,False,,True,20273366
2026-01-01T00:58:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,19.396,19.3288,-0.0672,2.0,8.0,False,,True,20273366
2026-01-01T00:59:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,19.4814,19.5492,0.0678,2.0,8.0,False,,True,20273366
2026-01-01T01:00:00+00:00,cold_to_ambient-20273366-be71f7e3d4f7,cold_to_ambient,19.564,19.5494,-0.0145,2.0,8.0,False,,True,20273366
