timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.8126,-0.1874,2.0,8.0,False,,True,20288146
2026-01-01T00:01:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,4.0058,0.0058,2.0,8.0,False,,True,20288146
2026-01-01T00:02:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,4.0056,0.0056,2.0,8.0,False,,True,20288146
2026-01-01T00:03:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.9513,-0.0487,2.0,8.0,False,,True,20288146
2026-01-01T00:04:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.981,-0.019,2.0,8.0,False,,True,20288146
2026-01-01T00:05:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,4.0105,0.0105,2.0,8.0,False,,True,20288146
2026-01-01T00:06:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,4.0668,0.0668,2.0,8.0,False,,True,20288146
2026-01-01T00:07:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.9264,-0.0736,2.0,8.0,False,,True,20288146
2026-01-01T00:08:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.9332,-0.0668,2.0,8.0,False,,True,20288146
2026-01-01T00:09:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,4.0038,0.0038,2.0,8.0,False,,True,20288146
2026-01-01T00:10:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,4.1969,0.1969,2.0,8.0,False,,True,20288146
2026-01-01T00:11:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.9098,-0.0902,2.0,8.0,False,,True,20288146
2026-01-01T00:12:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,4.0275,0.0275,2.0,8.0,False,,True,20288146
2026-01-01T00:13:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,4.0268,0.0268,2.0,8.0,False,,True,20288146
2026-01-01T00:14:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.9772,-0.0228,2.0,8.0,False,,True,20288146
2026-01-01T00:15:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.9618,-0.0382,2.0,8.0,False,,True,20288146
2026-01-01T00:16:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.8949,-0.1051,2.0,8.0,False,,True,20288146
2026-01-01T00:17:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.8739,-0.1261,2.0,8.0,False,,True,20288146
2026-01-01T00:18:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.9582,-0.0418,2.0,8.0,False,,True,20288146
2026-01-01T00:19:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.9503,-0.0497,2.0,8.0,False,,True,20288146
2026-01-01T00:20:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.9566,-0.0434,2.0,8.0,False,,True,20288146
2026-01-01T00:21:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,4.0675,0.0675,2.0,8.0,False,,True,20288146
2026-01-01T00:22:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.9406,-0.0594,2.0,8.0,False,,True,20288146
2026-01-01T00:23:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,4.0172,0.0172,2.0,8.0,False,,True,20288146
2026-01-01T00:24:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,4.066,0.066,2.0,8.0,False,,True,20288146
2026-01-01T00:25:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,4.0934,0.0934,2.0,8.0,False,,True,20288146
2026-01-01T00:26:00+00:00,temporary_sensor_fault-20288146-62262fdfb871,temporary_sensor_fault,4.0,3.9648,-0.0352,2.0,8.0,False,,True,20288146
