timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,3.99,-0.01,2.0,8.0,False,,True,20273599
2026-01-01T00:01:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,3.9596,-0.0404,2.0,8.0,False,,True,20273599
2026-01-01T00:02:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,3.9944,-0.0056,2.0,8.0,False,,True,20273599
2026-01-01T00:03:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,4.05,0.05,2.0,8.0,False,,True,20273599
2026-01-01T00:04:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,3.9653,-0.0347,2.0,8.0,False,,True,20273599
2026-01-01T00:05:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,4.0618,0.0618,2.0,8.0,False,,True,20273599
2026-01-01T00:06:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,4.0531,0.0531,2.0,8.0,False,,True,20273599
2026-01-01T00:07:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,,,2.0,8.0,False,,False,20273599
2026-01-01T00:08:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,4.0364,0.0364,2.0,8.0,False,,True,20273599
2026-01-01T00:09:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,4.1673,0.1673,2.0,8.0,False,,True,20273599
2026-01-01T00:10:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,3.9561,-0.0439,2.0,8.0,False,,True,20273599
2026-01-01T00:11:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,,,2.0,8.0,False,,False,20273599
2026-01-01T00:12:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,,,2.0,8.0,False,,False,20273599
2026-01-01T00:13:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,,,2.0,8.0,False,,False,20273599
2026-01-01T00:14:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,4.0731,0.0731,2.0,8.0,False,,True,20273599
2026-01-01T00:15:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,4.0118,0.0118,2.0,8.0,False,,True,20273599
2026-01-01T00:16:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,4.0402,0.0402,2.0,8.0,False,,True,20273599
2026-01-01T00:17:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,3.9832,-0.0168,2.0,8.0,False,,True,20273599
2026-01-01T00:18:00+00:00,missing_samples-20273599-f51bae9f2485,missing_samples,4.0,4.0271,0.0271,2.0,8.0,False,,True,20273599
