timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,3.9685,-0.0315,2.0,8.0,False,,True,20273600
2026-01-01T00:01:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.1287,0.1287,2.0,8.0,False,,True,20273600
2026-01-01T00:02:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.0337,0.0337,2.0,8.0,False,,True,20273600
2026-01-01T00:03:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,3.9926,-0.0074,2.0,8.0,False,,True,20273600
2026-01-01T00:04:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.0826,0.0826,2.0,8.0,False,,True,20273600
2026-01-01T00:05:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.0341,0.0341,2.0,8.0,False,,True,20273600
2026-01-01T00:06:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,3.9917,-0.0083,2.0,8.0,False,,True,20273600
2026-01-01T00:07:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.0433,0.0433,2.0,8.0,False,,True,20273600
2026-01-01T00:08:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.1032,0.1032,2.0,8.0,False,,True,20273600
2026-01-01T00:09:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.0866,0.0866,2.0,8.0,False,,True,20273600
2026-01-01T00:10:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.06,0.06,2.0,8.0,False,,True,20273600
2026-01-01T00:11:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,3.8557,-0.1443,2.0,8.0,False,,True,20273600
2026-01-01T00:12:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.0122,0.0122,2.0,8.0,False,,True,20273600
2026-01-01T00:13:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,3.985,-0.015,2.0,8.0,False,,True,20273600
2026-01-01T00:14:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.0351,0.0351,2.0,8.0,False,,True,20273600
2026-01-01T00:15:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,3.9384,-0.0616,2.0,8.0,False,,True,20273600
2026-01-01T00:16:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,3.9292,-0.0708,2.0,8.0,False,,True,20273600
2026-01-01T00:17:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,3.951,-0.049,2.0,8.0,False,,True,20273600
2026-01-01T00:18:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.0007,0.0007,2.0,8.0,False,,True,20273600
2026-01-01T00:19:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.0491,0.0491,2.0,8.0,False,,True,20273600
2026-01-01T00:20:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.0387,0.0387,2.0,8.0,False,,True,20273600
2026-01-01T00:21:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.0766,0.0766,2.0,8.0,False,,True,20273600
2026-01-01T00:22:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.0308,0.0308,2.0,8.0,False,,True,20273600
2026-01-01T00:23:00+00:00,missing_samples-20273600-2542eaf6d196,missing_samples,4.0,4.0265,0.0265,2.0,8.0,False,,True,20273600
