timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.0023,0.0023,2.0,8.0,False,,True,20288144
2026-01-01T00:01:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.0446,0.0446,2.0,8.0,False,,True,20288144
2026-01-01T00:02:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,3.9759,-0.0241,2.0,8.0,False,,True,20288144
2026-01-01T00:03:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,3.9206,-0.0794,2.0,8.0,False,,True,20288144
2026-01-01T00:04:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,3.9796,-0.0204,2.0,8.0,False,,True,20288144
2026-01-01T00:05:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.0131,0.0131,2.0,8.0,False,,True,20288144
2026-01-01T00:06:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,3.9808,-0.0192,2.0,8.0,False,,True,20288144
2026-01-01T00:07:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,3.9705,-0.0295,2.0,8.0,False,,True,20288144
2026-01-01T00:08:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.0842,0.0842,2.0,8.0,False,,True,20288144
2026-01-01T00:09:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,3.9691,-0.0309,2.0,8.0,False,,True,20288144
2026-01-01T00:10:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.0127,0.0127,2.0,8.0,False,,True,20288144
2026-01-01T00:11:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,3.9683,-0.0317,2.0,8.0,False,,True,20288144
2026-01-01T00:12:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,3.999,-0.001,2.0,8.0,False,,True,20288144
2026-01-01T00:13:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.0474,0.0474,2.0,8.0,False,,True,20288144
2026-01-01T00:14:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.0206,0.0206,2.0,8.0,False,,True,20288144
2026-01-01T00:15:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,3.9349,-0.0651,2.0,8.0,False,,True,20288144
2026-01-01T00:16:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.0622,0.0622,2.0,8.0,False,,True,20288144
2026-01-01T00:17:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.031,0.031,2.0,8.0,False,,True,20288144
2026-01-01T00:18:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.0009,0.0009,2.0,8.0,False,,True,20288144
2026-01-01T00:19:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.0363,0.0363,2.0,8.0,False,,True,20288144
2026-01-01T00:20:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.0544,0.0544,2.0,8.0,False,,True,20288144
2026-01-01T00:21:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,3.9286,-0.0714,2.0,8.0,False,,True,20288144
2026-01-01T00:22:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.082,0.082,2.0,8.0,False,,True,20288144
2026-01-01T00:23:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.1361,0.1361,2.0,8.0,False,,True,20288144
2026-01-01T00:24:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.0391,0.0391,2.0,8.0,False,,True,20288144
2026-01-01T00:25:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,3.9142,-0.0858,2.0,8.0,False,,True,20288144
2026-01-01T00:26:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,3.9416,-0.0584,2.0,8.0,False,,True,20288144
2026-01-01T00:27:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,3.9056,-0.0944,2.0,8.0,False,,True,20288144
2026-01-01T00:28:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,3.9681,-0.0319,2.0,8.0,False,,True,20288144
2026-01-01T00:29:00+00:00,temporary_sensor_fault-20288144-c648f936f096,temporary_sensor_fault,4.0,4.0143,0.0143,2.0,8.0,False,,True,20288144
