timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.0775,0.0775,2.0,8.0,False,,True,20273605
2026-01-01T00:01:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,3.9948,-0.0052,2.0,8.0,False,,True,20273605
2026-01-01T00:02:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,3.9898,-0.0102,2.0,8.0,False,,True,20273605
2026-01-01T00:03:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.001,0.001,2.0,8.0,False,,True,20273605
2026-01-01T00:04:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.0669,0.0669,2.0,8.0,False,,True,20273605
2026-01-01T00:05:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.0059,0.0059,2.0,8.0,False,,True,20273605
2026-01-01T00:06:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.0398,0.0398,2.0,8.0,False,,True,20273605
2026-01-01T00:07:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,,,2.0,8.0,False,,False,20273605
2026-01-01T00:08:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,3.9888,-0.0112,2.0,8.0,False,,True,20273605
2026-01-01T00:09:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,3.9503,-0.0497,2.0,8.0,False,,True,20273605
2026-01-01T00:10:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,3.9531,-0.0469,2.0,8.0,False,,True,20273605
2026-01-01T00:11:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.0141,0.0141,2.0,8.0,False,,True,20273605
2026-01-01T00:12:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.0054,0.0054,2.0,8.0,False,,True,20273605
2026-01-01T00:13:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.0773,0.0773,2.0,8.0,False,,True,20273605
2026-01-01T00:14:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.0051,0.0051,2.0,8.0,False,,True,20273605
2026-01-01T00:15:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,3.9644,-0.0356,2.0,8.0,False,,True,20273605
2026-01-01T00:16:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,3.9616,-0.0384,2.0,8.0,False,,True,20273605
2026-01-01T00:17:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,,,2.0,8.0,False,,False,20273605
2026-01-01T00:18:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.0628,0.0628,2.0,8.0,False,,True,20273605
2026-01-01T00:19:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.0343,0.0343,2.0,8.0,False,,True,20273605
2026-01-01T00:20:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.0173,0.0173,2.0,8.0,False,,True,20273605
2026-01-01T00:21:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,3.9296,-0.0704,2.0,8.0,False,,True,20273605
2026-01-01T00:22:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,3.9706,-0.0294,2.0,8.0,False,,True,20273605
2026-01-01T00:23:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.0577,0.0577,2.0,8.0,False,,True,20273605
2026-01-01T00:24:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.0162,0.0162,2.0,8.0,False,,True,20273605
2026-01-01T00:25:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,3.9205,-0.0795,2.0,8.0,False,,True,20273605
2026-01-01T00:26:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,3.9565,-0.0435,2.0,8.0,False,,True,20273605
2026-01-01T00:27:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,4.0444,0.0444,2.0,8.0,False,,True,20273605
2026-01-01T00:28:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,3.9871,-0.0129,2.0,8.0,False,,True,20273605
2026-01-01T00:29:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,3.9035,-0.0965,2.0,8.0,False,,True,20273605
2026-01-01T00:30:00+00:00,missing_samples-20273605-1a8ffb1daaac,missing_samples,4.0,3.9671,-0.0329,2.0,8.0,False,,True,20273605
