timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,3.5,3.4401,-0.0599,2.0,8.0,False,,True,20270392
2026-01-01T00:01:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,4.0121,4.1438,0.1317,2.0,8.0,False,,True,20270392
2026-01-01T00:02:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,4.4992,4.3453,-0.1539,2.0,8.0,False,,True,20270392
2026-01-01T00:03:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,4.9626,4.9061,-0.0565,2.0,8.0,False,,True,20270392
2026-01-01T00:04:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,5.4033,5.2976,-0.1057,2.0,8.0,False,,True,20270392
2026-01-01T00:05:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,5.8226,5.7266,-0.096,2.0,8.0,False,,True,20270392
2026-01-01T00:06:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,6.2214,6.2366,0.0151,2.0,8.0,False,,True,20270392
2026-01-01T00:07:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,6.6008,6.5603,-0.0404,2.0,8.0,False,,True,20270392
2026-01-01T00:08:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,6.9616,6.8914,-0.0703,2.0,8.0,False,,True,20270392
2026-01-01T00:09:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,7.3049,7.2137,-0.0912,2.0,8.0,False,,True,20270392
2026-01-01T00:10:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,7.6314,7.7021,0.0707,2.0,8.0,False,,True,20270392
2026-01-01T00:11:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,7.942,7.9649,0.0228,2.0,8.0,False,,True,20270392
2026-01-01T00:12:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,8.2375,8.1485,-0.089,2.0,8.0,False,,True,20270392
2026-01-01T00:13:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,8.5185,8.4717,-0.0468,2.0,8.0,False,,True,20270392
2026-01-01T00:14:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,8.7859,8.7314,-0.0545,2.0,8.0,False,,True,20270392
2026-01-01T00:15:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,9.0402,9.1208,0.0807,2.0,8.0,False,,True,20270392
2026-01-01T00:16:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,9.282,9.3456,0.0636,2.0,8.0,False,,True,20270392
2026-01-01T00:17:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,9.5121,9.4885,-0.0236,2.0,8.0,False,,True,20270392
2026-01-01T00:18:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,9.731,9.6599,-0.0711,2.0,8.0,False,,True,20270392
2026-01-01T00:19:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,9.9392,9.9615,0.0222,2.0,8.0,False,,True,20270392
2026-01-01T00:20:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,10.1373,10.1137,-0.0235,2.0,8.0,False,,True,20270392
2026-01-01T00:21:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,10.3257,10.4031,0.0775,2.0,8.0,False,,True,20270392
2026-01-01T00:22:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,10.5049,10.3296,-0.1753,2.0,8.0,False,,True,20270392
2026-01-01T00:23:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,10.6753,10.7261,0.0508,2.0,8.0,False,,True,20270392
2026-01-01T00:24:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,10.8375,10.8729,0.0354,2.0,8.0,False,,True,20270392
2026-01-01T00:25:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,10.9917,11.0387,0.047,2.0,8.0,False,,True,20270392
2026-01-01T00:26:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,11.1384,11.1779,0.0395,2.0,8.0,False,,True,20270392
2026-01-01T00:27:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,11.278,11.3013,0.0233,2.0,8.0,False,,True,20270392
2026-01-01T00:28:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,11.4107,11.3477,-0.063,2.0,8.0,False,,True,20270392
2026-01-01T00:29:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,11.537,11.5238,-0.0132,2.0,8.0,False,,True,20270392
2026-01-01T00:30:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,11.6571,11.7501,0.093,2.0,8.0,False,,True,20270392
2026-01-01T00:31:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,11.7714,11.6942,-0.0772,2.0,8.0,False,,True,20270392
2026-01-01T00:32:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,11.8801,11.8541,-0.0259,2.0,8.0,False,,True,20270392
2026-01-01T00:33:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,11.9835,11.9676,-0.0159,2.0,8.0,False,,True,20270392
2026-01-01T00:34:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,12.0818,12.1079,0.0261,2.0,8.0,False,,True,20270392
2026-01-01T00:35:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,12.1754,12.1804,0.005,2.0,8.0,False,,True,20270392
2026-01-01T00:36:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,12.2644,12.2921,0.0277,2.0,8.0,False,,True,20270392
2026-01-01T00:37:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,12.349,12.3062,-0.0428,2.0,8.0,False,,True,20270392
2026-01-01T00:38:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,12.4295,12.5533,0.1237,2.0,8.0,False,,True,20270392
2026-01-01T00:39:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,12.5061,12.4804,-0.0257,2.0,8.0,False,,True,20270392
2026-01-01T00:40:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,12.579,12.5699,-0.0091,2.0,8.0,False,,True,20270392
2026-01-01T00:41:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,12.6483,12.6075,-0.0408,2.0,8.0,False,,True,20270392
2026-01-01T00:42:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,12.7142,12.6765,-0.0378,2.0,8.0,False,,True,20270392
2026-01-01T00:43:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,12.7769,12.792,0.0151,2.0,8.0,False,,True,20270392
2026-01-01T00:44:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,12.8366,12.78,-0.0566,2.0,8.0,False,,True,20270392
2026-01-01T00:45:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,12.8933,12.8975,0.0042,2.0,8.0,False,,True,20270392
2026-01-01T00:46:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,12.9473,13.0194,0.0721,2.0,8.0,False,,True,20270392
2026-01-01T00:47:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,12.9986,12.9714,-0.0272,2.0,8.0,False,,True,20270392
2026-01-01T00:48:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.0475,13.0779,0.0304,2.0,8.0,False,,True,20270392
2026-01-01T00:49:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.0939,13.2746,0.1807,2.0,8.0,False,,True,20270392
2026-01-01T00:50:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.1381,13.1268,-0.0113,2.0,8.0,False,,True,20270392
2026-01-01T00:51:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.1801,13.0302,-0.15,2.0,8.0,False,,True,20270392
2026-01-01T00:52:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.2201,13.3536,0.1335,2.0,8.0,False,,True,20270392
2026-01-01T00:53:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.2582,13.2835,0.0253,2.0,8.0,False,,True,20270392
2026-01-01T00:54:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.2943,13.2176,-0.0767,2.0,8.0,False,,True,20270392
2026-01-01T00:55:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.3288,13.3461,0.0173,2.0,8.0,False,,True,20270392
2026-01-01T00:56:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.3615,13.3328,-0.0287,2.0,8.0,False,,True,20270392
2026-01-01T00:57:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.3926,13.4413,0.0486,2.0,8.0,False,,True,20270392
2026-01-01T00:58:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.4223,13.47,0.0477,2.0,8.0,False,,True,20270392
2026-01-01T00:59:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.4504,13.4178,-0.0327,2.0,8.0,False,,True,20270392
2026-01-01T01:00:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.4772,13.6547,0.1775,2.0,8.0,False,,True,20270392
2026-01-01T01:01:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.5027,13.4086,-0.0942,2.0,8.0,False,,True,20270392
2026-01-01T01:02:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.527,13.4964,-0.0306,2.0,8.0,False,,True,20270392
2026-01-01T01:03:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.5501,13.4298,-0.1202,2.0,8.0,False,,True,20270392
2026-01-01T01:04:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.572,13.6558,0.0838,2.0,8.0,False,,True,20270392
2026-01-01T01:05:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.5929,13.705,0.1121,2.0,8.0,False,,True,20270392
2026-01-01T01:06:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.6127,13.5788,-0.0339,2.0,8.0,False,,True,20270392
2026-01-01T01:07:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.6316,13.615,-0.0166,2.0,8.0,False,,True,20270392
2026-01-01T01:08:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.6496,13.5575,-0.0921,2.0,8.0,False,,True,20270392
2026-01-01T01:09:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.6667,13.7819,0.1152,2.0,8.0,False,,True,20270392
2026-01-01T01:10:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.6829,13.6179,-0.065,2.0,8.0,False,,True,20270392
2026-01-01T01:11:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.6984,13.8589,0.1605,2.0,8.0,False,,True,20270392
2026-01-01T01:12:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.7131,13.6308,-0.0823,2.0,8.0,False,,True,20270392
2026-01-01T01:13:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.7271,13.6881,-0.039,2.0,8.0,False,,True,20270392
2026-01-01T01:14:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.7404,13.6401,-0.1003,2.0,8.0,False,,True,20270392
2026-01-01T01:15:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.7531,13.6182,-0.1349,2.0,8.0,False,,True,20270392
2026-01-01T01:16:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.7651,13.6673,-0.0978,2.0,8.0,False,,True,20270392
2026-01-01T01:17:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.7766,13.7421,-0.0344,2.0,8.0,False,,True,20270392
2026-01-01T01:18:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.7875,13.6573,-0.1301,2.0,8.0,False,,True,20270392
2026-01-01T01:19:00+00:00,rapid_warming-20270392-b3a411b7ba39,rapid_warming,13.7978,13.7631,-0.0347,2.0,8.0,False,,True,20270392
