timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,4.0634,0.0634,2.0,8.0,False,,True,20279008
2026-01-01T00:01:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,3.8533,-0.1467,2.0,8.0,False,,True,20279008
2026-01-01T00:02:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,4.0602,0.0602,2.0,8.0,False,,True,20279008
2026-01-01T00:03:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,3.9181,-0.0819,2.0,8.0,False,,True,20279008
2026-01-01T00:04:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,4.0671,0.0671,2.0,8.0,False,,True,20279008
2026-01-01T00:05:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,3.9576,-0.0424,2.0,8.0,False,,True,20279008
2026-01-01T00:06:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,3.9062,-0.0938,2.0,8.0,False,,True,20279008
2026-01-01T00:07:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,3.9197,-0.0803,2.0,8.0,False,,True,20279008
2026-01-01T00:08:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,3.9874,-0.0126,2.0,8.0,False,,True,20279008
2026-01-01T00:09:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,4.0621,0.0621,2.0,8.0,False,,True,20279008
2026-01-01T00:10:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,4.0104,0.0104,2.0,8.0,False,,True,20279008
2026-01-01T00:11:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,4.0233,0.0233,2.0,8.0,False,,True,20279008
2026-01-01T00:12:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,4.0259,0.0259,2.0,8.0,False,,True,20279008
2026-01-01T00:13:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,3.9486,-0.0514,2.0,8.0,False,,True,20279008
2026-01-01T00:14:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,4.0302,0.0302,2.0,8.0,False,,True,20279008
2026-01-01T00:15:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,3.9371,-0.0629,2.0,8.0,False,,True,20279008
2026-01-01T00:16:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,3.9824,-0.0176,2.0,8.0,False,,True,20279008
2026-01-01T00:17:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,4.1465,0.1465,2.0,8.0,False,,True,20279008
2026-01-01T00:18:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,3.9493,-0.0507,2.0,8.0,False,,True,20279008
2026-01-01T00:19:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,3.9845,-0.0155,2.0,8.0,False,,True,20279008
2026-01-01T00:20:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,4.0425,0.0425,2.0,8.0,False,,True,20279008
2026-01-01T00:21:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,4.0122,0.0122,2.0,8.0,False,,True,20279008
2026-01-01T00:22:00+00:00,short_door_opening-20279008-7a857f26ad75,short_door_opening,4.0,3.9668,-0.0332,2.0,8.0,False,,True,20279008
