timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9484,-0.0516,2.0,8.0,False,,True,20279011
2026-01-01T00:01:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,4.0625,0.0625,2.0,8.0,False,,True,20279011
2026-01-01T00:02:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9604,-0.0396,2.0,8.0,False,,True,20279011
2026-01-01T00:03:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,4.079,0.079,2.0,8.0,False,,True,20279011
2026-01-01T00:04:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,4.1105,0.1105,2.0,8.0,False,,True,20279011
2026-01-01T00:05:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9843,-0.0157,2.0,8.0,False,,True,20279011
2026-01-01T00:06:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9835,-0.0165,2.0,8.0,False,,True,20279011
2026-01-01T00:07:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9181,-0.0819,2.0,8.0,False,,True,20279011
2026-01-01T00:08:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9763,-0.0237,2.0,8.0,False,,True,20279011
2026-01-01T00:09:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9132,-0.0868,2.0,8.0,False,,True,20279011
2026-01-01T00:10:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.8444,-0.1556,2.0,8.0,False,,True,20279011
2026-01-01T00:11:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9199,-0.0801,2.0,8.0,False,,True,20279011
2026-01-01T00:12:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9935,-0.0065,2.0,8.0,False,,True,20279011
2026-01-01T00:13:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,4.0013,0.0013,2.0,8.0,False,,True,20279011
2026-01-01T00:14:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.936,-0.064,2.0,8.0,False,,True,20279011
2026-01-01T00:15:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9286,-0.0714,2.0,8.0,False,,True,20279011
2026-01-01T00:16:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,4.0685,0.0685,2.0,8.0,False,,True,20279011
2026-01-01T00:17:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9579,-0.0421,2.0,8.0,False,,True,20279011
2026-01-01T00:18:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9831,-0.0169,2.0,8.0,False,,True,20279011
2026-01-01T00:19:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,4.0517,0.0517,2.0,8.0,False,,True,20279011
2026-01-01T00:20:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,4.0699,0.0699,2.0,8.0,False,,True,20279011
2026-01-01T00:21:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9998,-0.0002,2.0,8.0,False,,True,20279011
2026-01-01T00:22:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9205,-0.0795,2.0,8.0,False,,True,20279011
2026-01-01T00:23:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.8984,-0.1016,2.0,8.0,False,,True,20279011
2026-01-01T00:24:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.9606,-0.0394,2.0,8.0,False,,True,20279011
2026-01-01T00:25:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,4.0048,0.0048,2.0,8.0,False,,True,20279011
2026-01-01T00:26:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,3.949,-0.051,2.0,8.0,False,,True,20279011
2026-01-01T00:27:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,4.0298,0.0298,2.0,8.0,False,,True,20279011
2026-01-01T00:28:00+00:00,short_door_opening-20279011-10c84a54b987,short_door_opening,4.0,4.1158,0.1158,2.0,8.0,False,,True,20279011
