timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,4.0135,0.0135,2.0,8.0,False,,True,20267537
2026-01-01T00:01:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,4.0421,0.0421,2.0,8.0,False,,True,20267537
2026-01-01T00:02:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,3.992,-0.008,2.0,8.0,False,,True,20267537
2026-01-01T00:03:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,3.9207,-0.0793,2.0,8.0,False,,True,20267537
2026-01-01T00:04:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,3.9959,-0.0041,2.0,8.0,False,,True,20267537
2026-01-01T00:05:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,4.0465,0.0465,2.0,8.0,False,,True,20267537
2026-01-01T00:06:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,4.0095,0.0095,2.0,8.0,False,,True,20267537
2026-01-01T00:07:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,4.017,0.017,2.0,8.0,False,,True,20267537
2026-01-01T00:08:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,3.8963,-0.1037,2.0,8.0,False,,True,20267537
2026-01-01T00:09:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,3.9838,-0.0162,2.0,8.0,False,,True,20267537
2026-01-01T00:10:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,3.9837,-0.0163,2.0,8.0,False,,True,20267537
2026-01-01T00:11:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,3.9997,-0.0003,2.0,8.0,False,,True,20267537
2026-01-01T00:12:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,3.9693,-0.0307,2.0,8.0,False,,True,20267537
2026-01-01T00:13:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,4.0994,0.0994,2.0,8.0,False,,True,20267537
2026-01-01T00:14:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,3.9666,-0.0334,2.0,8.0,False,,True,20267537
2026-01-01T00:15:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,4.097,0.097,2.0,8.0,False,,True,20267537
2026-01-01T00:16:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,4.0239,0.0239,2.0,8.0,False,,True,20267537
2026-01-01T00:17:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,3.9938,-0.0062,2.0,8.0,False,,True,20267537
2026-01-01T00:18:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,4.0182,0.0182,2.0,8.0,False,,True,20267537
2026-01-01T00:19:00+00:00,stable_cold-20267537-56e1789efc13,stable_cold,4.0,4.0868,0.0868,2.0,8.0,False,,True,20267537
