timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,3.9818,-0.0182,2.0,8.0,False,,True,20285196
2026-01-01T00:01:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,4.0014,0.0014,2.0,8.0,False,,True,20285196
2026-01-01T00:02:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,4.0726,0.0726,2.0,8.0,False,,True,20285196
2026-01-01T00:03:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,3.9408,-0.0592,2.0,8.0,False,,True,20285196
2026-01-01T00:04:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,3.9145,-0.0855,2.0,8.0,False,,True,20285196
2026-01-01T00:05:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,4.0368,0.0368,2.0,8.0,False,,True,20285196
2026-01-01T00:06:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,3.7954,-0.2046,2.0,8.0,False,,True,20285196
2026-01-01T00:07:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,4.0486,0.0486,2.0,8.0,False,,True,20285196
2026-01-01T00:08:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,3.8795,-0.1205,2.0,8.0,False,,True,20285196
2026-01-01T00:09:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,4.0229,0.0229,2.0,8.0,False,,True,20285196
2026-01-01T00:10:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,4.0365,0.0365,2.0,8.0,False,,True,20285196
2026-01-01T00:11:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,3.9567,-0.0433,2.0,8.0,False,,True,20285196
2026-01-01T00:12:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,4.1607,0.1607,2.0,8.0,False,,True,20285196
2026-01-01T00:13:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,3.9363,-0.0637,2.0,8.0,False,,True,20285196
2026-01-01T00:14:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,3.992,-0.008,2.0,8.0,False,,True,20285196
2026-01-01T00:15:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,3.8889,-0.1111,2.0,8.0,False,,True,20285196
2026-01-01T00:16:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,4.0039,0.0039,2.0,8.0,False,,True,20285196
2026-01-01T00:17:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,3.9949,-0.0051,2.0,8.0,False,,True,20285196
2026-01-01T00:18:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,3.9102,-0.0898,2.0,8.0,False,,True,20285196
2026-01-01T00:19:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,4.0308,0.0308,2.0,8.0,False,,True,20285196
2026-01-01T00:20:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,4.0,3.9724,-0.0276,2.0,8.0,True,0.0,True,20285196
2026-01-01T00:21:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,6.143,6.1781,0.035,2.0,8.0,True,60.0,True,20285196
2026-01-01T00:22:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,7.6786,7.8262,0.1476,2.0,8.0,True,120.0,True,20285196
2026-01-01T00:23:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,8.7788,8.7149,-0.064,2.0,8.0,True,180.0,True,20285196
2026-01-01T00:24:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,9.5672,9.5738,0.0065,2.0,8.0,True,240.0,True,20285196
2026-01-01T00:25:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,9.2082,9.0964,-0.1118,2.0,8.0,False,,True,20285196
2026-01-01T00:26:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,8.8723,8.8314,-0.0408,2.0,8.0,False,,True,20285196
2026-01-01T00:27:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,8.558,8.5448,-0.0133,2.0,8.0,False,,True,20285196
2026-01-01T00:28:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,8.2641,8.1706,-0.0935,2.0,8.0,False,,True,20285196
2026-01-01T00:29:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,7.9891,7.9815,-0.0075,2.0,8.0,False,,True,20285196
2026-01-01T00:30:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,7.7318,7.5938,-0.138,2.0,8.0,False,,True,20285196
2026-01-01T00:31:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,7.4911,7.4602,-0.0309,2.0,8.0,False,,True,20285196
2026-01-01T00:32:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,7.266,7.1745,-0.0915,2.0,8.0,False,,True,20285196
2026-01-01T00:33:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,7.0553,7.1067,0.0513,2.0,8.0,False,,True,20285196
2026-01-01T00:34:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,6.8583,6.7799,-0.0784,2.0,8.0,False,,True,20285196
2026-01-01T00:35:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,6.674,6.6427,-0.0313,2.0,8.0,False,,True,20285196
2026-01-01T00:36:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,6.5015,6.5357,0.0342,2.0,8.0,False,,True,20285196
2026-01-01T00:37:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,6.3402,6.5656,0.2254,2.0,8.0,False,,True,20285196
2026-01-01T00:38:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,6.1893,6.3283,0.139,2.0,8.0,False,,True,20285196
2026-01-01T00:39:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,6.0481,6.046,-0.0021,2.0,8.0,False,,True,20285196
2026-01-01T00:40:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,5.916,5.9694,0.0534,2.0,8.0,False,,True,20285196
2026-01-01T00:41:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,5.7924,5.8088,0.0163,2.0,8.0,False,,True,20285196
2026-01-01T00:42:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,5.6768,5.6025,-0.0743,2.0,8.0,False,,True,20285196
2026-01-01T00:43:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,5.5687,5.6049,0.0362,2.0,8.0,False,,True,20285196
2026-01-01T00:44:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,5.4675,5.6816,0.2141,2.0,8.0,False,,True,20285196
2026-01-01T00:45:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,5.3729,5.3146,-0.0582,2.0,8.0,True,0.0,True,20285196
2026-01-01T00:46:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,6.143,6.0869,-0.0562,2.0,8.0,True,60.0,True,20285196
2026-01-01T00:47:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,7.6786,7.8326,0.154,2.0,8.0,True,120.0,True,20285196
2026-01-01T00:48:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,8.7788,8.7611,-0.0178,2.0,8.0,True,180.0,True,20285196
2026-01-01T00:49:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,9.5672,9.6404,0.0732,2.0,8.0,True,240.0,True,20285196
2026-01-01T00:50:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,9.2082,9.2501,0.042,2.0,8.0,False,,True,20285196
2026-01-01T00:51:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,8.8723,8.7756,-0.0967,2.0,8.0,False,,True,20285196
2026-01-01T00:52:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,8.558,8.6209,0.0629,2.0,8.0,False,,True,20285196
2026-01-01T00:53:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,8.2641,8.2254,-0.0387,2.0,8.0,False,,True,20285196
2026-01-01T00:54:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,7.9891,8.022,0.0329,2.0,8.0,False,,True,20285196
2026-01-01T00:55:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,7.7318,7.6767,-0.0551,2.0,8.0,False,,True,20285196
2026-01-01T00:56:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,7.4911,7.4407,-0.0505,2.0,8.0,False,,True,20285196
2026-01-01T00:57:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,7.266,7.3724,0.1064,2.0,8.0,False,,True,20285196
2026-01-01T00:58:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,7.0553,7.028,-0.0273,2.0,8.0,False,,True,20285196
2026-01-01T00:59:00+00:00,repeated_door_opening-20285196-dec75ae6c7ac,repeated_door_opening,6.8583,6.8747,0.0164,2.0,8.0,False,,True,20285196
