timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,4.0,3.9833,-0.0167,2.0,8.0,False,,True,20273368
2026-01-01T00:01:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,4.5901,4.5504,-0.0397,2.0,8.0,False,,True,20273368
2026-01-01T00:02:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,5.1609,5.208,0.0471,2.0,8.0,False,,True,20273368
2026-01-01T00:03:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,5.7129,5.6378,-0.0752,2.0,8.0,False,,True,20273368
2026-01-01T00:04:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,6.2469,6.2302,-0.0166,2.0,8.0,False,,True,20273368
2026-01-01T00:05:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,6.7633,6.7609,-0.0025,2.0,8.0,False,,True,20273368
2026-01-01T00:06:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,7.2628,7.2965,0.0337,2.0,8.0,False,,True,20273368
2026-01-01T00:07:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,7.746,7.8221,0.0762,2.0,8.0,False,,True,20273368
2026-01-01T00:08:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,8.2133,8.1148,-0.0985,2.0,8.0,False,,True,20273368
2026-01-01T00:09:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,8.6653,8.6729,0.0076,2.0,8.0,False,,True,20273368
2026-01-01T00:10:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,9.1024,9.1356,0.0332,2.0,8.0,False,,True,20273368
2026-01-01T00:11:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,9.5253,9.5123,-0.013,2.0,8.0,False,,True,20273368
2026-01-01T00:12:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,9.9342,9.9578,0.0236,2.0,8.0,False,,True,20273368
2026-01-01T00:13:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,10.3298,10.1427,-0.1871,2.0,8.0,False,,True,20273368
2026-01-01T00:14:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,10.7124,10.7257,0.0133,2.0,8.0,False,,True,20273368
2026-01-01T00:15:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,11.0824,10.9547,-0.1277,2.0,8.0,False,,True,20273368
2026-01-01T00:16:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,11.4404,11.4936,0.0532,2.0,8.0,False,,True,20273368
2026-01-01T00:17:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,11.7866,11.8705,0.084,2.0,8.0,False,,True,20273368
2026-01-01T00:18:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,12.1214,12.1831,0.0617,2.0,8.0,False,,True,20273368
2026-01-01T00:19:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,12.4452,12.5418,0.0966,2.0,8.0,False,,True,20273368
2026-01-01T00:20:00+00:00,cold_to_ambient-20273368-d7f29c261b16,cold_to_ambient,12.7585,12.6769,-0.0816,2.0,8.0,False,,True,20273368
