timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.0519,0.0519,2.0,8.0,False,,True,20269119
2026-01-01T00:01:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.0184,0.0126,2.0,8.0,False,,True,20269119
2026-01-01T00:02:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.0641,0.0524,2.0,8.0,False,,True,20269119
2026-01-01T00:03:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,3.9643,-0.0532,2.0,8.0,False,,True,20269119
2026-01-01T00:04:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.0413,0.018,2.0,8.0,False,,True,20269119
2026-01-01T00:05:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,3.9962,-0.033,2.0,8.0,False,,True,20269119
2026-01-01T00:06:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.0199,-0.0151,2.0,8.0,False,,True,20269119
2026-01-01T00:07:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.0554,0.0146,2.0,8.0,False,,True,20269119
2026-01-01T00:08:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1076,0.0609,2.0,8.0,False,,True,20269119
2026-01-01T00:09:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1588,0.1063,2.0,8.0,False,,True,20269119
2026-01-01T00:10:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.061,0.0027,2.0,8.0,False,,True,20269119
2026-01-01T00:11:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,3.9651,-0.099,2.0,8.0,False,,True,20269119
2026-01-01T00:12:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.0294,-0.0406,2.0,8.0,False,,True,20269119
2026-01-01T00:13:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.123,0.0472,2.0,8.0,False,,True,20269119
2026-01-01T00:14:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1051,0.0234,2.0,8.0,False,,True,20269119
2026-01-01T00:15:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,3.9656,-0.1219,2.0,8.0,False,,True,20269119
2026-01-01T00:16:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.0472,-0.0462,2.0,8.0,False,,True,20269119
2026-01-01T00:17:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1484,0.0492,2.0,8.0,False,,True,20269119
2026-01-01T00:18:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.13,0.025,2.0,8.0,False,,True,20269119
2026-01-01T00:19:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1149,0.0041,2.0,8.0,False,,True,20269119
2026-01-01T00:20:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1106,-0.0061,2.0,8.0,False,,True,20269119
2026-01-01T00:21:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.0312,-0.0913,2.0,8.0,False,,True,20269119
2026-01-01T00:22:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1336,0.0053,2.0,8.0,False,,True,20269119
2026-01-01T00:23:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.078,-0.0561,2.0,8.0,False,,True,20269119
2026-01-01T00:24:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1616,0.0216,2.0,8.0,False,,True,20269119
2026-01-01T00:25:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1402,-0.0056,2.0,8.0,False,,True,20269119
2026-01-01T00:26:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2113,0.0596,2.0,8.0,False,,True,20269119
2026-01-01T00:27:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1536,-0.0039,2.0,8.0,False,,True,20269119
2026-01-01T00:28:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2519,0.0885,2.0,8.0,False,,True,20269119
2026-01-01T00:29:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.153,-0.0161,2.0,8.0,False,,True,20269119
2026-01-01T00:30:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1204,-0.0546,2.0,8.0,False,,True,20269119
2026-01-01T00:31:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1796,-0.0012,2.0,8.0,False,,True,20269119
2026-01-01T00:32:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2457,0.0591,2.0,8.0,False,,True,20269119
2026-01-01T00:33:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2853,0.0928,2.0,8.0,False,,True,20269119
2026-01-01T00:34:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2515,0.0532,2.0,8.0,False,,True,20269119
2026-01-01T00:35:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1197,-0.0845,2.0,8.0,False,,True,20269119
2026-01-01T00:36:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1788,-0.0312,2.0,8.0,False,,True,20269119
2026-01-01T00:37:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1762,-0.0396,2.0,8.0,False,,True,20269119
2026-01-01T00:38:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.1814,-0.0403,2.0,8.0,False,,True,20269119
2026-01-01T00:39:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2728,0.0453,2.0,8.0,False,,True,20269119
2026-01-01T00:40:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2502,0.0168,2.0,8.0,False,,True,20269119
2026-01-01T00:41:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2591,0.02,2.0,8.0,False,,True,20269119
2026-01-01T00:42:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2221,-0.0229,2.0,8.0,False,,True,20269119
2026-01-01T00:43:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2593,0.0084,2.0,8.0,False,,True,20269119
2026-01-01T00:44:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.262,0.0053,2.0,8.0,False,,True,20269119
2026-01-01T00:45:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.32,0.0575,2.0,8.0,False,,True,20269119
2026-01-01T00:46:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3671,0.0988,2.0,8.0,False,,True,20269119
2026-01-01T00:47:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2327,-0.0415,2.0,8.0,False,,True,20269119
2026-01-01T00:48:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3474,0.0674,2.0,8.0,False,,True,20269119
2026-01-01T00:49:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2507,-0.0352,2.0,8.0,False,,True,20269119
2026-01-01T00:50:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2437,-0.048,2.0,8.0,False,,True,20269119
2026-01-01T00:51:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.378,0.0805,2.0,8.0,False,,True,20269119
2026-01-01T00:52:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3131,0.0098,2.0,8.0,False,,True,20269119
2026-01-01T00:53:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2686,-0.0405,2.0,8.0,False,,True,20269119
2026-01-01T00:54:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3263,0.0113,2.0,8.0,False,,True,20269119
2026-01-01T00:55:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3291,0.0082,2.0,8.0,False,,True,20269119
2026-01-01T00:56:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2591,-0.0675,2.0,8.0,False,,True,20269119
2026-01-01T00:57:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3715,0.039,2.0,8.0,False,,True,20269119
2026-01-01T00:58:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.275,-0.0634,2.0,8.0,False,,True,20269119
2026-01-01T00:59:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.2007,-0.1435,2.0,8.0,False,,True,20269119
2026-01-01T01:00:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.4183,0.0683,2.0,8.0,False,,True,20269119
2026-01-01T01:01:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3848,0.0289,2.0,8.0,False,,True,20269119
2026-01-01T01:02:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.4263,0.0647,2.0,8.0,False,,True,20269119
2026-01-01T01:03:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3796,0.0121,2.0,8.0,False,,True,20269119
2026-01-01T01:04:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3343,-0.039,2.0,8.0,False,,True,20269119
2026-01-01T01:05:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.4177,0.0386,2.0,8.0,False,,True,20269119
2026-01-01T01:06:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3692,-0.0158,2.0,8.0,False,,True,20269119
2026-01-01T01:07:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3689,-0.0219,2.0,8.0,False,,True,20269119
2026-01-01T01:08:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.4144,0.0178,2.0,8.0,False,,True,20269119
2026-01-01T01:09:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3702,-0.0323,2.0,8.0,False,,True,20269119
2026-01-01T01:10:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.4611,0.0527,2.0,8.0,False,,True,20269119
2026-01-01T01:11:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3667,-0.0475,2.0,8.0,False,,True,20269119
2026-01-01T01:12:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3925,-0.0275,2.0,8.0,False,,True,20269119
2026-01-01T01:13:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.4781,0.0522,2.0,8.0,False,,True,20269119
2026-01-01T01:14:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3865,-0.0452,2.0,8.0,False,,True,20269119
2026-01-01T01:15:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.5715,0.134,2.0,8.0,False,,True,20269119
2026-01-01T01:16:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.4396,-0.0038,2.0,8.0,False,,True,20269119
2026-01-01T01:17:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.4654,0.0163,2.0,8.0,False,,True,20269119
2026-01-01T01:18:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.3743,-0.0807,2.0,8.0,False,,True,20269119
2026-01-01T01:19:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.4537,-0.0071,2.0,8.0,False,,True,20269119
2026-01-01T01:20:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.596,0.1293,2.0,8.0,False,,True,20269119
2026-01-01T01:21:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.425,-0.0475,2.0,8.0,False,,True,20269119
2026-01-01T01:22:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.536,0.0577,2.0,8.0,False,,True,20269119
2026-01-01T01:23:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.509,0.0248,2.0,8.0,False,,True,20269119
2026-01-01T01:24:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.4326,-0.0574,2.0,8.0,False,,True,20269119
2026-01-01T01:25:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.4724,-0.0235,2.0,8.0,False,,True,20269119
2026-01-01T01:26:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.5737,0.072,2.0,8.0,False,,True,20269119
2026-01-01T01:27:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.5063,-0.0012,2.0,8.0,False,,True,20269119
2026-01-01T01:28:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.4749,-0.0385,2.0,8.0,False,,True,20269119
2026-01-01T01:29:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.5461,0.0269,2.0,8.0,False,,True,20269119
2026-01-01T01:30:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.5106,-0.0144,2.0,8.0,False,,True,20269119
2026-01-01T01:31:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.6045,0.0736,2.0,8.0,False,,True,20269119
2026-01-01T01:32:00+00:00,sensor_drift-20269119-4d8c4b327d60,sensor_drift,4.0,4.6549,0.1182,2.0,8.0,False,,True,20269119
