timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,rapid_warming-20270398-c375a534224f,rapid_warming,3.5,3.4416,-0.0584,2.0,8.0,False,,True,20270398
2026-01-01T00:01:00+00:00,rapid_warming-20270398-c375a534224f,rapid_warming,4.0121,3.8683,-0.1438,2.0,8.0,False,,True,20270398
2026-01-01T00:02:00+00:00,rapid_warming-20270398-c375a534224f,rapid_warming,4.4992,4.6027,0.1035,2.0,8.0,False,,True,20270398
2026-01-01T00:03:00+00:00,rapid_warming-20270398-c375a534224f,rapid_warming,4.9626,5.0807,0.1181,2.0,8.0,False,,True,20270398
2026-01-01T00:04:00+00:00,rapid_warming-20270398-c375a534224f,rapid_warming,5.4033,5.3275,-0.0759,2.0,8.0,False,,True,20270398
2026-01-01T00:05:00+00:00,rapid_warming-20270398-c375a534224f,rapid_warming,5.8226,5.7432,-0.0794,2.0,8.0,False,,True,20270398
2026-01-01T00:06:00+00:00,rapid_warming-20270398-c375a534224f,rapid_warming,6.2214,6.1727,-0.0487,2.0,8.0,False,,True,20270398
2026-01-01T00:07:00+00:00,rapid_warming-20270398-c375a534224f,rapid_warming,6.6008,6.5484,-0.0524,2.0,8.0,False,,True,20270398
2026-01-01T00:08:00+00:00,rapid_warming-20270398-c375a534224f,rapid_warming,6.9616,7.0052,0.0436,2.0,8.0,False,,True,20270398
2026-01-01T00:09:00+00:00,rapid_warming-20270398-c375a534224f,rapid_warming,7.3049,7.496,0.1911,2.0,8.0,False,,True,20270398
2026-01-01T00:10:00+00:00,rapid_warming-20270398-c375a534224f,rapid_warming,7.6314,7.5383,-0.0931,2.0,8.0,False,,True,20270398
2026-01-01T00:11:00+00:00,rapid_warming-20270398-c375a534224f,rapid_warming,7.942,8.0084,0.0663,2.0,8.0,False,,True,20270398
2026-01-01T00:12:00+00:00,rapid_warming-20270398-c375a534224f,rapid_warming,8.2375,8.2968,0.0593,2.0,8.0,False,,True,20270398
