timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,3.5,3.5428,0.0428,2.0,8.0,False,,True,20273476
2026-01-01T00:01:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,3.5829,3.6042,0.0213,2.0,8.0,False,,True,20273476
2026-01-01T00:02:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,3.6648,3.8265,0.1617,2.0,8.0,False,,True,20273476
2026-01-01T00:03:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,3.7459,3.774,0.0281,2.0,8.0,False,,True,20273476
2026-01-01T00:04:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,3.826,3.7901,-0.0359,2.0,8.0,False,,True,20273476
2026-01-01T00:05:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,3.9053,3.9754,0.0701,2.0,8.0,False,,True,20273476
2026-01-01T00:06:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,3.9837,4.033,0.0493,2.0,8.0,False,,True,20273476
2026-01-01T00:07:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,4.0612,3.9826,-0.0787,2.0,8.0,False,,True,20273476
2026-01-01T00:08:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,4.1379,4.1574,0.0195,2.0,8.0,False,,True,20273476
2026-01-01T00:09:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,4.2137,4.0334,-0.1804,2.0,8.0,False,,True,20273476
2026-01-01T00:10:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,4.2887,4.2308,-0.0579,2.0,8.0,False,,True,20273476
2026-01-01T00:11:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,4.3629,4.3228,-0.0401,2.0,8.0,False,,True,20273476
2026-01-01T00:12:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,4.4362,4.4463,0.0101,2.0,8.0,False,,True,20273476
2026-01-01T00:13:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,4.5087,4.5117,0.0029,2.0,8.0,False,,True,20273476
2026-01-01T00:14:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,4.5805,4.594,0.0135,2.0,8.0,False,,True,20273476
2026-01-01T00:15:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,4.6514,4.7465,0.0951,2.0,8.0,False,,True,20273476
2026-01-01T00:16:00+00:00,gradual_warming-20273476-74b89d6b445f,gradual_warming,4.7215,4.6412,-0.0803,2.0,8.0,False,,True,20273476
