timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0473,0.0473,2.0,8.0,False,,True,20267780
2026-01-01T00:01:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0116,0.0116,2.0,8.0,False,,True,20267780
2026-01-01T00:02:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0815,0.0815,2.0,8.0,False,,True,20267780
2026-01-01T00:03:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0212,0.0212,2.0,8.0,False,,True,20267780
2026-01-01T00:04:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0014,0.0014,2.0,8.0,False,,True,20267780
2026-01-01T00:05:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0235,0.0235,2.0,8.0,False,,True,20267780
2026-01-01T00:06:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0078,0.0078,2.0,8.0,False,,True,20267780
2026-01-01T00:07:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,21.8232,-0.1768,2.0,8.0,False,,True,20267780
2026-01-01T00:08:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0768,0.0768,2.0,8.0,False,,True,20267780
2026-01-01T00:09:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.117,0.117,2.0,8.0,False,,True,20267780
2026-01-01T00:10:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.053,0.053,2.0,8.0,False,,True,20267780
2026-01-01T00:11:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,21.95,-0.05,2.0,8.0,False,,True,20267780
2026-01-01T00:12:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0093,0.0093,2.0,8.0,False,,True,20267780
2026-01-01T00:13:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,21.9199,-0.0801,2.0,8.0,False,,True,20267780
2026-01-01T00:14:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,21.923,-0.077,2.0,8.0,False,,True,20267780
2026-01-01T00:15:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,21.8523,-0.1477,2.0,8.0,False,,True,20267780
2026-01-01T00:16:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0805,0.0805,2.0,8.0,False,,True,20267780
2026-01-01T00:17:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0838,0.0838,2.0,8.0,False,,True,20267780
2026-01-01T00:18:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,21.991,-0.009,2.0,8.0,False,,True,20267780
2026-01-01T00:19:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0366,0.0366,2.0,8.0,False,,True,20267780
2026-01-01T00:20:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.1494,0.1494,2.0,8.0,False,,True,20267780
2026-01-01T00:21:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,21.9229,-0.0771,2.0,8.0,False,,True,20267780
2026-01-01T00:22:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.036,0.036,2.0,8.0,False,,True,20267780
2026-01-01T00:23:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,21.9424,-0.0576,2.0,8.0,False,,True,20267780
2026-01-01T00:24:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,21.92,-0.08,2.0,8.0,False,,True,20267780
2026-01-01T00:25:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0157,0.0157,2.0,8.0,False,,True,20267780
2026-01-01T00:26:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0096,0.0096,2.0,8.0,False,,True,20267780
2026-01-01T00:27:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,21.9255,-0.0745,2.0,8.0,False,,True,20267780
2026-01-01T00:28:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0797,0.0797,2.0,8.0,False,,True,20267780
2026-01-01T00:29:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,21.9994,-0.0006,2.0,8.0,False,,True,20267780
2026-01-01T00:30:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,21.8845,-0.1155,2.0,8.0,False,,True,20267780
2026-01-01T00:31:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,21.9636,-0.0364,2.0,8.0,False,,True,20267780
2026-01-01T00:32:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0315,0.0315,2.0,8.0,False,,True,20267780
2026-01-01T00:33:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,22.0425,0.0425,2.0,8.0,False,,True,20267780
2026-01-01T00:34:00+00:00,stable_room-20267780-e3de2d511530,stable_room,22.0,21.9443,-0.0557,2.0,8.0,False,,True,20267780
