timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,repeated_door_opening-20285199-f342aafb3503,repeated_door_opening,4.0,4.0126,0.0126,2.0,8.0,False,,True,20285199
2026-01-01T00:01:00+00:00,repeated_door_opening-20285199-f342aafb3503,repeated_door_opening,4.0,4.1161,0.1161,2.0,8.0,False,,True,20285199
2026-01-01T00:02:00+00:00,repeated_door_opening-20285199-f342aafb3503,repeated_door_opening,4.0,4.0291,0.0291,2.0,8.0,False,,True,20285199
2026-01-01T00:03:00+00:00,repeated_door_opening-20285199-f342aafb3503,repeated_door_opening,4.0,4.0051,0.0051,2.0,8.0,False,,True,20285199
2026-01-01T00:04:00+00:00,repeated_door_opening-20285199-f342aafb3503,repeated_door_opening,4.0,4.2059,0.2059,2.0,8.0,False,,True,20285199
2026-01-01T00:05:00+00:00,repeated_door_opening-20285199-f342aafb3503,repeated_door_opening,4.0,4.1031,0.1031,2.0,8.0,False,,True,20285199
2026-01-01T00:06:00+00:00,repeated_door_opening-20285199-f342aafb3503,repeated_door_opening,4.0,3.8943,-0.1057,2.0,8.0,False,,True,20285199
2026-01-01T00:07:00+00:00,repeated_door_opening-20285199-f342aafb3503,repeated_door_opening,4.0,3.8403,-0.1597,2.0,8.0,False,,True,20285199
2026-01-01T00:08:00+00:00,repeated_door_opening-20285199-f342aafb3503,repeated_door_opening,4.0,4.0406,0.0406,2.0,8.0,False,,True,20285199
2026-01-01T00:09:00+00:00,repeated_door_opening-20285199-f342aafb3503,repeated_door_opening,4.0,4.0754,0.0754,2.0,8.0,False,,True,20285199
2026-01-01T00:10:00+00:00,repeated_door_opening-20285199-f342aafb3503,repeated_door_opening,4.0,4.1383,0.1383,2.0,8.0,False,,True,20285199
2026-01-01T00:11:00+00:00,repeated_door_opening-20285199-f342aafb3503,repeated_door_opening,4.0,3.9561,-0.0439,2.0,8.0,False,,True,20285199
