timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.9874,-0.0126,2.0,8.0,False,,True,20277012
2026-01-01T00:01:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.9192,-0.0808,2.0,8.0,False,,True,20277012
2026-01-01T00:02:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,4.0464,0.0464,2.0,8.0,False,,True,20277012
2026-01-01T00:03:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.9896,-0.0104,2.0,8.0,False,,True,20277012
2026-01-01T00:04:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,4.1394,0.1394,2.0,8.0,False,,True,20277012
2026-01-01T00:05:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.8911,-0.1089,2.0,8.0,False,,True,20277012
2026-01-01T00:06:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,4.0278,0.0278,2.0,8.0,False,,True,20277012
2026-01-01T00:07:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,4.0703,0.0703,2.0,8.0,False,,True,20277012
2026-01-01T00:08:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,4.0832,0.0832,2.0,8.0,False,,True,20277012
2026-01-01T00:09:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,4.0809,0.0809,2.0,8.0,False,,True,20277012
2026-01-01T00:10:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.9134,-0.0866,2.0,8.0,False,,True,20277012
2026-01-01T00:11:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,4.0106,0.0106,2.0,8.0,False,,True,20277012
2026-01-01T00:12:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.8667,-0.1333,2.0,8.0,False,,True,20277012
2026-01-01T00:13:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.9174,-0.0826,2.0,8.0,False,,True,20277012
2026-01-01T00:14:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,4.0081,0.0081,2.0,8.0,False,,True,20277012
2026-01-01T00:15:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.829,-0.171,2.0,8.0,False,,True,20277012
2026-01-01T00:16:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,4.0028,0.0028,2.0,8.0,False,,True,20277012
2026-01-01T00:17:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,4.0471,0.0471,2.0,8.0,False,,True,20277012
2026-01-01T00:18:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,4.0282,0.0282,2.0,8.0,False,,True,20277012
2026-01-01T00:19:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,4.0733,0.0733,2.0,8.0,False,,True,20277012
2026-01-01T00:20:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.8866,-0.1134,2.0,8.0,False,,True,20277012
2026-01-01T00:21:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.8935,-0.1065,2.0,8.0,False,,True,20277012
2026-01-01T00:22:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.9556,-0.0444,2.0,8.0,False,,True,20277012
2026-01-01T00:23:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,4.113,0.113,2.0,8.0,False,,True,20277012
2026-01-01T00:24:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.9066,-0.0934,2.0,8.0,False,,True,20277012
2026-01-01T00:25:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.9546,-0.0454,2.0,8.0,False,,True,20277012
2026-01-01T00:26:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.9446,-0.0554,2.0,8.0,False,,True,20277012
2026-01-01T00:27:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.8148,-0.1852,2.0,8.0,False,,True,20277012
2026-01-01T00:28:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.8619,-0.1381,2.0,8.0,False,,True,20277012
2026-01-01T00:29:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.8858,-0.1142,2.0,8.0,False,,True,20277012
2026-01-01T00:30:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,4.0,3.9584,-0.0416,2.0,8.0,True,0.0,True,20277012
2026-01-01T00:31:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,6.1209,6.0865,-0.0344,2.0,8.0,True,60.0,True,20277012
2026-01-01T00:32:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,7.8573,7.7991,-0.0582,2.0,8.0,True,120.0,True,20277012
2026-01-01T00:33:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,9.2789,9.156,-0.1229,2.0,8.0,True,180.0,True,20277012
2026-01-01T00:34:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,10.4429,10.4375,-0.0053,2.0,8.0,True,240.0,True,20277012
2026-01-01T00:35:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,11.3958,11.3451,-0.0507,2.0,8.0,True,300.0,True,20277012
2026-01-01T00:36:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,12.176,12.1721,-0.0039,2.0,8.0,True,360.0,True,20277012
2026-01-01T00:37:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,12.8148,12.7809,-0.0339,2.0,8.0,True,420.0,True,20277012
2026-01-01T00:38:00+00:00,long_door_opening-20277012-37305c65ad77,long_door_opening,13.3378,13.3512,0.0134,2.0,8.0,True,480.0,True,20277012
