timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.8889,-0.1111,2.0,8.0,False,,True,20279012
2026-01-01T00:01:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.8664,-0.1336,2.0,8.0,False,,True,20279012
2026-01-01T00:02:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9845,-0.0155,2.0,8.0,False,,True,20279012
2026-01-01T00:03:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9337,-0.0663,2.0,8.0,False,,True,20279012
2026-01-01T00:04:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9661,-0.0339,2.0,8.0,False,,True,20279012
2026-01-01T00:05:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9972,-0.0028,2.0,8.0,False,,True,20279012
2026-01-01T00:06:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9799,-0.0201,2.0,8.0,False,,True,20279012
2026-01-01T00:07:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9161,-0.0839,2.0,8.0,False,,True,20279012
2026-01-01T00:08:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,4.1049,0.1049,2.0,8.0,False,,True,20279012
2026-01-01T00:09:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9867,-0.0133,2.0,8.0,False,,True,20279012
2026-01-01T00:10:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9936,-0.0064,2.0,8.0,False,,True,20279012
2026-01-01T00:11:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9694,-0.0306,2.0,8.0,False,,True,20279012
2026-01-01T00:12:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.972,-0.028,2.0,8.0,False,,True,20279012
2026-01-01T00:13:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,4.0188,0.0188,2.0,8.0,False,,True,20279012
2026-01-01T00:14:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,4.0789,0.0789,2.0,8.0,False,,True,20279012
2026-01-01T00:15:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,4.1077,0.1077,2.0,8.0,False,,True,20279012
2026-01-01T00:16:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,4.0672,0.0672,2.0,8.0,False,,True,20279012
2026-01-01T00:17:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9858,-0.0142,2.0,8.0,False,,True,20279012
2026-01-01T00:18:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,4.0093,0.0093,2.0,8.0,False,,True,20279012
2026-01-01T00:19:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9441,-0.0559,2.0,8.0,False,,True,20279012
2026-01-01T00:20:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,4.0018,0.0018,2.0,8.0,False,,True,20279012
2026-01-01T00:21:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,4.005,0.005,2.0,8.0,False,,True,20279012
2026-01-01T00:22:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,4.0853,0.0853,2.0,8.0,False,,True,20279012
2026-01-01T00:23:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9503,-0.0497,2.0,8.0,False,,True,20279012
2026-01-01T00:24:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.974,-0.026,2.0,8.0,False,,True,20279012
2026-01-01T00:25:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,4.0588,0.0588,2.0,8.0,False,,True,20279012
2026-01-01T00:26:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9757,-0.0243,2.0,8.0,False,,True,20279012
2026-01-01T00:27:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,4.0552,0.0552,2.0,8.0,False,,True,20279012
2026-01-01T00:28:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,4.0364,0.0364,2.0,8.0,False,,True,20279012
2026-01-01T00:29:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9583,-0.0417,2.0,8.0,False,,True,20279012
2026-01-01T00:30:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.0,3.9977,-0.0023,2.0,8.0,True,0.0,True,20279012
2026-01-01T00:31:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,6.2961,6.3151,0.019,2.0,8.0,True,60.0,True,20279012
2026-01-01T00:32:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,7.9413,7.8427,-0.0986,2.0,8.0,True,120.0,True,20279012
2026-01-01T00:33:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,9.1202,9.1542,0.034,2.0,8.0,True,180.0,True,20279012
2026-01-01T00:34:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,9.9649,10.025,0.0602,2.0,8.0,True,240.0,True,20279012
2026-01-01T00:35:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,10.5701,10.4586,-0.1115,2.0,8.0,True,300.0,True,20279012
2026-01-01T00:36:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,10.1464,10.2638,0.1174,2.0,8.0,False,,True,20279012
2026-01-01T00:37:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,9.75,9.6578,-0.0922,2.0,8.0,False,,True,20279012
2026-01-01T00:38:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,9.3791,9.4992,0.12,2.0,8.0,False,,True,20279012
2026-01-01T00:39:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,9.0322,9.0181,-0.0142,2.0,8.0,False,,True,20279012
2026-01-01T00:40:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,8.7077,8.7534,0.0458,2.0,8.0,False,,True,20279012
2026-01-01T00:41:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,8.4041,8.4083,0.0042,2.0,8.0,False,,True,20279012
2026-01-01T00:42:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,8.12,8.0179,-0.1022,2.0,8.0,False,,True,20279012
2026-01-01T00:43:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,7.8543,7.8283,-0.026,2.0,8.0,False,,True,20279012
2026-01-01T00:44:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,7.6058,7.5549,-0.0508,2.0,8.0,False,,True,20279012
2026-01-01T00:45:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,7.3732,7.4071,0.0339,2.0,8.0,False,,True,20279012
2026-01-01T00:46:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,7.1557,7.1322,-0.0235,2.0,8.0,False,,True,20279012
2026-01-01T00:47:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,6.9521,6.8307,-0.1215,2.0,8.0,False,,True,20279012
2026-01-01T00:48:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,6.7617,6.7056,-0.0562,2.0,8.0,False,,True,20279012
2026-01-01T00:49:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,6.5836,6.5113,-0.0723,2.0,8.0,False,,True,20279012
2026-01-01T00:50:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,6.417,6.2673,-0.1497,2.0,8.0,False,,True,20279012
2026-01-01T00:51:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,6.2611,6.2275,-0.0336,2.0,8.0,False,,True,20279012
2026-01-01T00:52:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,6.1153,6.0096,-0.1057,2.0,8.0,False,,True,20279012
2026-01-01T00:53:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,5.9789,6.0589,0.08,2.0,8.0,False,,True,20279012
2026-01-01T00:54:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,5.8513,5.8471,-0.0041,2.0,8.0,False,,True,20279012
2026-01-01T00:55:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,5.7319,5.7522,0.0203,2.0,8.0,False,,True,20279012
2026-01-01T00:56:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,5.6202,5.4958,-0.1243,2.0,8.0,False,,True,20279012
2026-01-01T00:57:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,5.5157,5.6623,0.1466,2.0,8.0,False,,True,20279012
2026-01-01T00:58:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,5.4179,5.4755,0.0576,2.0,8.0,False,,True,20279012
2026-01-01T00:59:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,5.3265,5.2563,-0.0702,2.0,8.0,False,,True,20279012
2026-01-01T01:00:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,5.2409,5.0906,-0.1503,2.0,8.0,False,,True,20279012
2026-01-01T01:01:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,5.1609,5.1084,-0.0525,2.0,8.0,False,,True,20279012
2026-01-01T01:02:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,5.086,5.1767,0.0907,2.0,8.0,False,,True,20279012
2026-01-01T01:03:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,5.016,5.0582,0.0422,2.0,8.0,False,,True,20279012
2026-01-01T01:04:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.9505,4.9211,-0.0293,2.0,8.0,False,,True,20279012
2026-01-01T01:05:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.8892,4.8527,-0.0365,2.0,8.0,False,,True,20279012
2026-01-01T01:06:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.8318,4.7897,-0.0421,2.0,8.0,False,,True,20279012
2026-01-01T01:07:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.7782,4.7824,0.0043,2.0,8.0,False,,True,20279012
2026-01-01T01:08:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.728,4.7537,0.0258,2.0,8.0,False,,True,20279012
2026-01-01T01:09:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.681,4.5841,-0.097,2.0,8.0,False,,True,20279012
2026-01-01T01:10:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.6371,4.5265,-0.1106,2.0,8.0,False,,True,20279012
2026-01-01T01:11:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.596,4.5884,-0.0076,2.0,8.0,False,,True,20279012
2026-01-01T01:12:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.5576,4.6773,0.1197,2.0,8.0,False,,True,20279012
2026-01-01T01:13:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.5216,4.4682,-0.0534,2.0,8.0,False,,True,20279012
2026-01-01T01:14:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.488,4.5514,0.0634,2.0,8.0,False,,True,20279012
2026-01-01T01:15:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.4565,4.5853,0.1288,2.0,8.0,False,,True,20279012
2026-01-01T01:16:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.4271,4.3456,-0.0815,2.0,8.0,False,,True,20279012
2026-01-01T01:17:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.3995,4.4477,0.0482,2.0,8.0,False,,True,20279012
2026-01-01T01:18:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.3738,4.3937,0.0199,2.0,8.0,False,,True,20279012
2026-01-01T01:19:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.3497,4.321,-0.0287,2.0,8.0,False,,True,20279012
2026-01-01T01:20:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.3271,4.2348,-0.0923,2.0,8.0,False,,True,20279012
2026-01-01T01:21:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.306,4.2797,-0.0263,2.0,8.0,False,,True,20279012
2026-01-01T01:22:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.2863,4.2902,0.0039,2.0,8.0,False,,True,20279012
2026-01-01T01:23:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.2678,4.4107,0.1429,2.0,8.0,False,,True,20279012
2026-01-01T01:24:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.2505,4.3707,0.1201,2.0,8.0,False,,True,20279012
2026-01-01T01:25:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.2344,4.2762,0.0418,2.0,8.0,False,,True,20279012
2026-01-01T01:26:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.2193,4.2409,0.0216,2.0,8.0,False,,True,20279012
2026-01-01T01:27:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.2051,4.2394,0.0343,2.0,8.0,False,,True,20279012
2026-01-01T01:28:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.1919,4.2828,0.0909,2.0,8.0,False,,True,20279012
2026-01-01T01:29:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.1795,4.1987,0.0191,2.0,8.0,False,,True,20279012
2026-01-01T01:30:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.1679,4.0587,-0.1093,2.0,8.0,False,,True,20279012
2026-01-01T01:31:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.1571,4.1382,-0.0189,2.0,8.0,False,,True,20279012
2026-01-01T01:32:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.147,4.1218,-0.0252,2.0,8.0,False,,True,20279012
2026-01-01T01:33:00+00:00,short_door_opening-20279012-44acbd5d0015,short_door_opening,4.1375,4.0721,-0.0654,2.0,8.0,False,,True,20279012
