timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,4.0979,0.0979,2.0,8.0,False,,True,20279009
2026-01-01T00:01:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,4.028,0.028,2.0,8.0,False,,True,20279009
2026-01-01T00:02:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,3.9087,-0.0913,2.0,8.0,False,,True,20279009
2026-01-01T00:03:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,3.9173,-0.0827,2.0,8.0,False,,True,20279009
2026-01-01T00:04:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,4.0438,0.0438,2.0,8.0,False,,True,20279009
2026-01-01T00:05:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,3.9155,-0.0845,2.0,8.0,False,,True,20279009
2026-01-01T00:06:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,3.9404,-0.0596,2.0,8.0,False,,True,20279009
2026-01-01T00:07:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,3.939,-0.061,2.0,8.0,False,,True,20279009
2026-01-01T00:08:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,3.9337,-0.0663,2.0,8.0,False,,True,20279009
2026-01-01T00:09:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,4.1151,0.1151,2.0,8.0,False,,True,20279009
2026-01-01T00:10:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,4.0773,0.0773,2.0,8.0,False,,True,20279009
2026-01-01T00:11:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,4.0293,0.0293,2.0,8.0,False,,True,20279009
2026-01-01T00:12:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,4.0342,0.0342,2.0,8.0,False,,True,20279009
2026-01-01T00:13:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,3.9217,-0.0783,2.0,8.0,False,,True,20279009
2026-01-01T00:14:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,4.2163,0.2163,2.0,8.0,False,,True,20279009
2026-01-01T00:15:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,3.9526,-0.0474,2.0,8.0,False,,True,20279009
2026-01-01T00:16:00+00:00,short_door_opening-20279009-4c5b6ef2bc71,short_door_opening,4.0,4.126,0.126,2.0,8.0,False,,True,20279009
