timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,3.5,3.4747,-0.0253,2.0,8.0,False,,True,20273480
2026-01-01T00:01:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,3.5829,3.5793,-0.0036,2.0,8.0,False,,True,20273480
2026-01-01T00:02:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,3.6648,3.6635,-0.0013,2.0,8.0,False,,True,20273480
2026-01-01T00:03:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,3.7459,3.8108,0.0649,2.0,8.0,False,,True,20273480
2026-01-01T00:04:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,3.826,3.7248,-0.1012,2.0,8.0,False,,True,20273480
2026-01-01T00:05:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,3.9053,3.9552,0.0499,2.0,8.0,False,,True,20273480
2026-01-01T00:06:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,3.9837,3.9762,-0.0075,2.0,8.0,False,,True,20273480
2026-01-01T00:07:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,4.0612,3.9894,-0.0718,2.0,8.0,False,,True,20273480
2026-01-01T00:08:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,4.1379,4.2089,0.071,2.0,8.0,False,,True,20273480
2026-01-01T00:09:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,4.2137,4.1851,-0.0286,2.0,8.0,False,,True,20273480
2026-01-01T00:10:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,4.2887,4.301,0.0123,2.0,8.0,False,,True,20273480
2026-01-01T00:11:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,4.3629,4.3513,-0.0116,2.0,8.0,False,,True,20273480
2026-01-01T00:12:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,4.4362,4.3624,-0.0738,2.0,8.0,False,,True,20273480
2026-01-01T00:13:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,4.5087,4.4715,-0.0373,2.0,8.0,False,,True,20273480
2026-01-01T00:14:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,4.5805,4.6271,0.0466,2.0,8.0,False,,True,20273480
2026-01-01T00:15:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,4.6514,4.6934,0.042,2.0,8.0,False,,True,20273480
2026-01-01T00:16:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,4.7215,4.7152,-0.0063,2.0,8.0,False,,True,20273480
2026-01-01T00:17:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,4.7909,4.7761,-0.0148,2.0,8.0,False,,True,20273480
2026-01-01T00:18:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,4.8595,4.904,0.0445,2.0,8.0,False,,True,20273480
2026-01-01T00:19:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,4.9274,4.9468,0.0194,2.0,8.0,False,,True,20273480
2026-01-01T00:20:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,4.9945,4.8349,-0.1596,2.0,8.0,False,,True,20273480
2026-01-01T00:21:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,5.0608,4.9533,-0.1075,2.0,8.0,False,,True,20273480
2026-01-01T00:22:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,5.1265,5.0266,-0.0998,2.0,8.0,False,,True,20273480
2026-01-01T00:23:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,5.1914,5.0939,-0.0974,2.0,8.0,False,,True,20273480
2026-01-01T00:24:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,5.2555,5.1377,-0.1178,2.0,8.0,False,,True,20273480
2026-01-01T00:25:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,5.319,5.228,-0.091,2.0,8.0,False,,True,20273480
2026-01-01T00:26:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,5.3818,5.4619,0.0801,2.0,8.0,False,,True,20273480
2026-01-01T00:27:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,5.4439,5.3633,-0.0806,2.0,8.0,False,,True,20273480
2026-01-01T00:28:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,5.5053,5.4891,-0.0162,2.0,8.0,False,,True,20273480
2026-01-01T00:29:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,5.566,5.5876,0.0216,2.0,8.0,False,,True,20273480
2026-01-01T00:30:00+00:00,gradual_warming-20273480-0362af66297f,gradual_warming,5.626,5.5251,-0.1009,2.0,8.0,False,,True,20273480
