timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:00:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0182,0.0182,2.0,8.0,False,,True,20273606
2026-01-01T00:01:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0161,0.0161,2.0,8.0,False,,True,20273606
2026-01-01T00:02:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9354,-0.0646,2.0,8.0,False,,True,20273606
2026-01-01T00:03:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.1045,0.1045,2.0,8.0,False,,True,20273606
2026-01-01T00:04:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:05:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9802,-0.0198,2.0,8.0,False,,True,20273606
2026-01-01T00:06:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9537,-0.0463,2.0,8.0,False,,True,20273606
2026-01-01T00:07:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9579,-0.0421,2.0,8.0,False,,True,20273606
2026-01-01T00:08:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.007,0.007,2.0,8.0,False,,True,20273606
2026-01-01T00:09:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0559,0.0559,2.0,8.0,False,,True,20273606
2026-01-01T00:10:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0861,0.0861,2.0,8.0,False,,True,20273606
2026-01-01T00:11:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:12:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0147,0.0147,2.0,8.0,False,,True,20273606
2026-01-01T00:13:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0129,0.0129,2.0,8.0,False,,True,20273606
2026-01-01T00:14:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9517,-0.0483,2.0,8.0,False,,True,20273606
2026-01-01T00:15:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9858,-0.0142,2.0,8.0,False,,True,20273606
2026-01-01T00:16:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.858,-0.142,2.0,8.0,False,,True,20273606
2026-01-01T00:17:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.8742,-0.1258,2.0,8.0,False,,True,20273606
2026-01-01T00:18:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9402,-0.0598,2.0,8.0,False,,True,20273606
2026-01-01T00:19:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9494,-0.0506,2.0,8.0,False,,True,20273606
2026-01-01T00:20:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9881,-0.0119,2.0,8.0,False,,True,20273606
2026-01-01T00:21:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:22:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.8785,-0.1215,2.0,8.0,False,,True,20273606
2026-01-01T00:23:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0217,0.0217,2.0,8.0,False,,True,20273606
2026-01-01T00:24:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.069,0.069,2.0,8.0,False,,True,20273606
2026-01-01T00:25:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0562,0.0562,2.0,8.0,False,,True,20273606
2026-01-01T00:26:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:27:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0069,0.0069,2.0,8.0,False,,True,20273606
2026-01-01T00:28:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9682,-0.0318,2.0,8.0,False,,True,20273606
2026-01-01T00:29:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.8933,-0.1067,2.0,8.0,False,,True,20273606
2026-01-01T00:30:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.8983,-0.1017,2.0,8.0,False,,True,20273606
2026-01-01T00:31:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9403,-0.0597,2.0,8.0,False,,True,20273606
2026-01-01T00:32:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9813,-0.0187,2.0,8.0,False,,True,20273606
2026-01-01T00:33:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:34:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:35:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.8992,-0.1008,2.0,8.0,False,,True,20273606
2026-01-01T00:36:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9525,-0.0475,2.0,8.0,False,,True,20273606
2026-01-01T00:37:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0275,0.0275,2.0,8.0,False,,True,20273606
2026-01-01T00:38:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9089,-0.0911,2.0,8.0,False,,True,20273606
2026-01-01T00:39:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9885,-0.0115,2.0,8.0,False,,True,20273606
2026-01-01T00:40:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.8865,-0.1135,2.0,8.0,False,,True,20273606
2026-01-01T00:41:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0924,0.0924,2.0,8.0,False,,True,20273606
2026-01-01T00:42:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0014,0.0014,2.0,8.0,False,,True,20273606
2026-01-01T00:43:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9986,-0.0014,2.0,8.0,False,,True,20273606
2026-01-01T00:44:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.985,-0.015,2.0,8.0,False,,True,20273606
2026-01-01T00:45:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.1245,0.1245,2.0,8.0,False,,True,20273606
2026-01-01T00:46:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.1084,0.1084,2.0,8.0,False,,True,20273606
2026-01-01T00:47:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.044,0.044,2.0,8.0,False,,True,20273606
2026-01-01T00:48:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.946,-0.054,2.0,8.0,False,,True,20273606
2026-01-01T00:49:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0813,0.0813,2.0,8.0,False,,True,20273606
2026-01-01T00:50:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:51:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:52:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:53:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:54:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:55:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:56:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:57:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:58:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T00:59:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T01:00:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T01:01:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9334,-0.0666,2.0,8.0,False,,True,20273606
2026-01-01T01:02:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.1188,0.1188,2.0,8.0,False,,True,20273606
2026-01-01T01:03:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9384,-0.0616,2.0,8.0,False,,True,20273606
2026-01-01T01:04:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0642,0.0642,2.0,8.0,False,,True,20273606
2026-01-01T01:05:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0565,0.0565,2.0,8.0,False,,True,20273606
2026-01-01T01:06:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T01:07:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T01:08:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.033,0.033,2.0,8.0,False,,True,20273606
2026-01-01T01:09:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0539,0.0539,2.0,8.0,False,,True,20273606
2026-01-01T01:10:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0833,0.0833,2.0,8.0,False,,True,20273606
2026-01-01T01:11:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0925,0.0925,2.0,8.0,False,,True,20273606
2026-01-01T01:12:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9673,-0.0327,2.0,8.0,False,,True,20273606
2026-01-01T01:13:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9266,-0.0734,2.0,8.0,False,,True,20273606
2026-01-01T01:14:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9211,-0.0789,2.0,8.0,False,,True,20273606
2026-01-01T01:15:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.8861,-0.1139,2.0,8.0,False,,True,20273606
2026-01-01T01:16:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9021,-0.0979,2.0,8.0,False,,True,20273606
2026-01-01T01:17:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9374,-0.0626,2.0,8.0,False,,True,20273606
2026-01-01T01:18:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.948,-0.052,2.0,8.0,False,,True,20273606
2026-01-01T01:19:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.1005,0.1005,2.0,8.0,False,,True,20273606
2026-01-01T01:20:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T01:21:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9278,-0.0722,2.0,8.0,False,,True,20273606
2026-01-01T01:22:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0256,0.0256,2.0,8.0,False,,True,20273606
2026-01-01T01:23:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.11,0.11,2.0,8.0,False,,True,20273606
2026-01-01T01:24:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.9875,-0.0125,2.0,8.0,False,,True,20273606
2026-01-01T01:25:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,,,2.0,8.0,False,,False,20273606
2026-01-01T01:26:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,3.97,-0.03,2.0,8.0,False,,True,20273606
2026-01-01T01:27:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.021,0.021,2.0,8.0,False,,True,20273606
2026-01-01T01:28:00+00:00,missing_samples-20273606-89e5ab773047,missing_samples,4.0,4.0576,0.0576,2.0,8.0,False,,True,20273606
